pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,entity_name,entity_id,pitch_hand,eta_FF,eta_SI,eta_FC,eta_CH,eta_FS,eta_CU,eta_KC,eta_SL,eta_ST,eta_SV
FF,2025-10-02,98.1,-1.48,6.53,"Schlittler, Cam",663853,693645,,swinging_strike,,,,,1.0,Swinging Strike,F,R,R,NYY,BOS,S,,,1,1,2025,-0.4,1.57,-0.39,3.18,,,,0,8,Top,,,,,,,3.899553150968818,-142.67440283074717,-7.17290250913322,-6.448864003178866,36.3076430421984,-9.340288192360209,3.57,1.72,,,,98.0,2376.0,6.5,813065,669224,700250,665862,641857,683011,641355,663757,592450,53.99,,,,,,,,58,3,4-Seam Fastball,4,0,0,4,0,4,0,4,Strategic,Standard,206.0,0.0,-0.061,74.3,6.1,,0.061,,4,-4,0.968,0.032,24,28,24,29,3,2,,,,,0.83,0.4,0.4,,0.0086212689589718,18.610512127214346,26.029226764506788,33.554257064239074,16.68038627720513,"Schlittler, Cam",693645,R,0.888,0.8320000000000001,0.483,,,0.8290000000000001,0.8290000000000001,,0.488,
FF,2025-10-02,97.3,-2.16,5.92,"Smith, Cade",672761,671922,strikeout,swinging_strike,,,,,12.0,Wenceel Pérez strikes out swinging.,F,L,R,CLE,DET,S,2.0,,1,2,2025,-0.54,1.56,0.33,3.94,,,,0,9,Top,,,,,,,8.138726892673665,-141.43745852770695,-3.450858505911832,-9.092900526351675,32.57999389902335,-10.613578815552604,3.18,1.47,,,,99.6,2355.0,7.7,813073,666310,692216,677587,608070,672356,680757,800050,671655,52.84,,0.0,0.0,1.0,0.0,0.0,,69,4,4-Seam Fastball,3,6,6,3,6,3,6,3,Infield shade,Strategic,209.0,0.003,-0.19,59.1,4.8,,0.19,,-3,3,0.031,0.969,26,25,26,26,1,4,,,,,0.85,0.54,-0.54,,-4.03775738449457,33.59718177923147,21.94632614048434,28.07753149609465,10.983072769754358,"Smith, Cade",671922,R,0.966,,,,0.938,,,,0.399,
FF,2025-10-02,91.8,0.66,5.77,"Cantillo, Joey",693307,676282,strikeout,swinging_strike,,,,,13.0,Dillon Dingler strikes out swinging.,F,R,L,CLE,DET,S,2.0,,3,2,2025,0.67,1.56,-0.85,1.61,,,682985.0,0,4,Top,,,,,,,-5.389569907411356,-133.37884679672408,-8.23728334567409,9.115023521888617,27.302965069363104,-12.008244888891412,3.37,1.51,,,,94.1,1823.0,7.6,813073,666310,692216,677587,608070,672356,680757,800050,671655,52.89,,0.0,0.0,1.0,0.0,0.0,,25,6,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,150.0,0.033,-0.317,70.6,7.2,,0.317,,-1,1,0.336,0.664,25,26,26,27,1,1,,,,,1.15,0.67,-0.67,,-6.324488436920223,6.975686412973064,57.07409394960955,26.806214242376623,14.832076759291876,"Cantillo, Joey",676282,L,0.993,,,0.982,,0.959,0.959,0.394,,
FF,2025-10-02,98.8,-1.73,6.52,"Schlittler, Cam",677800,693645,,called_strike,,,,,7.0,Called Strike,F,L,R,NYY,BOS,S,,,1,0,2025,-0.45,1.54,-0.44,1.89,,,,0,3,Top,,,,,,,4.535045272950888,-143.3872008844847,-10.667134728169971,-7.312180886206992,37.01798541430865,-8.520708099793417,3.43,1.59,,,,98.2,2471.0,6.4,813065,669224,700250,665862,642708,683011,641355,663757,592450,54.15,,,,,,,,15,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,209.0,0.0,-0.05,,,,0.05,,0,0,0.5,0.5,24,26,24,26,1,0,,,,,0.83,0.45,-0.45,,,,,,,"Schlittler, Cam",693645,R,0.888,0.8320000000000001,0.483,,,0.8290000000000001,0.8290000000000001,,0.488,
FF,2025-10-02,93.1,-1.46,6.08,"Taillon, Jameson",650333,592791,,called_strike,,,,,4.0,Called Strike,F,L,R,CHC,SD,S,,,0,0,2025,-0.73,1.53,-0.77,2.63,,,,1,1,Top,,,,,,,3.3707857867177866,-135.46995913826672,-6.483749638307718,-9.674635746885356,28.385270486829587,-12.15286717809991,3.22,1.54,,,,94.0,2425.0,6.7,813059,608348,683737,663538,807713,621020,664023,691718,673548,53.79,,,,,,,,2,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,212.0,0.0,-0.039,,,,0.039,,0,0,0.522,0.478,33,28,34,28,1,0,,,,,1.09,0.73,-0.73,,,,,,,"Taillon, Jameson",592791,R,0.942,0.931,0.515,0.883,,0.7040000000000001,0.7040000000000001,,0.522,
FF,2025-10-02,97.6,-1.76,5.63,"Finnegan, Kyle",671655,640448,,called_strike,,,,,6.0,Called Strike,F,L,R,CLE,DET,S,,,0,0,2025,-0.42,1.53,0.59,2.29,,,,1,6,Bot,,,,,,,7.319837276091771,-141.74960700626502,-6.963531335422091,-7.330507431002196,33.98043336530082,-10.116954888741208,3.57,1.55,,,,97.7,2281.0,6.5,813073,693307,679529,650402,656716,595879,682985,678009,672761,53.96,,,,,,,,45,1,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,203.0,0.0,-0.039,,,,0.039,,-1,-1,0.347,0.347,33,24,34,25,1,2,,,,,0.88,0.42,-0.42,,,,,,,"Finnegan, Kyle",640448,R,0.992,,,,0.926,,,0.243,,
FF,2025-10-02,99.4,-1.59,6.43,"Schlittler, Cam",677800,693645,strikeout,swinging_strike,,,,,11.0,Wilyer Abreu strikes out swinging.,F,L,R,NYY,BOS,S,2.0,,0,2,2025,-0.57,1.53,-0.93,3.07,,,663993.0,1,5,Top,,,,,,,3.1420602127142203,-144.5478023055965,-7.363521750978903,-8.68344052437402,36.69245586990348,-9.19960815483071,3.43,1.59,,,,99.3,2349.0,6.5,813065,669224,700250,665862,642708,683011,641355,663757,592450,54.03,,0.0,0.0,1.0,0.0,0.0,,38,3,4-Seam Fastball,4,0,0,4,0,4,0,4,Infield shade,Standard,216.0,0.02,-0.167,70.5,6.2,,0.167,,4,-4,0.903,0.097,24,26,24,26,2,1,,,,,0.8,0.57,-0.57,,-4.619256645810473,28.4254639850475,27.54627591583523,46.49315758578316,10.368840983063688,"Schlittler, Cam",693645,R,0.888,0.8320000000000001,0.483,,,0.8290000000000001,0.8290000000000001,,0.488,
FF,2025-10-02,98.3,-1.91,6.44,"Schlittler, Cam",677800,693645,,swinging_strike,,,,,2.0,Swinging Strike,F,L,R,NYY,BOS,S,,,0,1,2025,-0.47,1.53,-0.06,3.49,,,663993.0,1,5,Top,,,,,,,6.113965397026791,-142.84044471261043,-6.0038412857301,-7.970351725239263,36.730959320904056,-10.096962233652556,3.43,1.59,,,,97.8,2378.0,6.4,813065,669224,700250,665862,642708,683011,641355,663757,592450,54.14,,,,,,,,38,2,4-Seam Fastball,4,0,0,4,0,4,0,4,Standard,Standard,214.0,0.0,-0.047,67.4,5.4,,0.047,,4,-4,0.903,0.097,24,26,24,26,2,1,,,,,0.86,0.47,-0.47,,-4.740941845432786,30.29089545966254,30.395925969561127,37.11246264067096,14.534378895567816,"Schlittler, Cam",693645,R,0.888,0.8320000000000001,0.483,,,0.8290000000000001,0.8290000000000001,,0.488,
FF,2025-10-02,98.7,-1.61,6.44,"Schlittler, Cam",680776,693645,,swinging_strike,,,,,3.0,Swinging Strike,F,L,R,NYY,BOS,S,,,0,0,2025,-0.62,1.52,0.36,3.19,,,,0,1,Top,,,,,,,6.79773813443291,-143.35931353921833,-6.876321435239796,-10.250983968193834,35.72802928149479,-9.85155538112029,3.49,1.65,,,,98.4,2521.0,6.4,813065,669224,700250,665862,642708,683011,641355,663757,592450,54.12,,,,,,,,1,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,210.0,0.0,-0.039,82.7,7.3,,0.039,,0,0,0.5,0.5,24,28,24,29,1,0,,,,,0.85,0.62,-0.62,,7.531479950349636,-5.022727463413723,21.641198319548053,32.79437386021988,36.34058564890113,"Schlittler, Cam",693645,R,0.888,0.8320000000000001,0.483,,,0.8290000000000001,0.8290000000000001,,0.488,
FF,2025-10-02,97.6,-1.79,6.38,"Schlittler, Cam",678882,693645,,called_strike,,,,,6.0,Called Strike,F,R,R,NYY,BOS,S,,,2,0,2025,-0.2,1.51,0.4,2.37,,,807799.0,0,2,Top,,,,,,,6.366890726122709,-141.81315057552348,-8.791936404007586,-4.139157589430005,33.69432711275292,-9.882322322353549,3.44,1.59,,,,97.8,2284.0,6.6,813065,669224,700250,665862,642708,683011,641355,663757,592450,53.95,,,,,,,,8,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,209.0,0.0,-0.065,,,,0.065,,0,0,0.462,0.538,24,24,24,25,1,0,,,,,0.89,0.2,0.2,,,,,,,"Schlittler, Cam",693645,R,0.888,0.8320000000000001,0.483,,,0.8290000000000001,0.8290000000000001,,0.488,
FF,2025-10-02,92.5,-1.29,6.18,"Taillon, Jameson",593428,592791,,swinging_strike,,,,,3.0,Swinging Strike,F,R,R,CHC,SD,S,,,0,0,2025,-0.49,1.51,0.33,3.64,,,,1,2,Top,,,,,,,5.267816447234683,-134.70415959927234,-4.066543539965018,-7.075902325447482,27.68440083005532,-13.035041147120689,3.62,1.75,,,,93.7,2481.0,6.8,813059,608348,683737,663538,807713,621020,664023,691718,673548,53.66,,,,,,,,9,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,210.0,0.0,-0.039,,,,0.039,,0,0,0.523,0.477,33,32,34,33,1,0,,,,,1.14,0.49,0.49,,,,,,,"Taillon, Jameson",592791,R,0.942,0.931,0.515,0.883,,0.7040000000000001,0.7040000000000001,,0.522,
FF,2025-10-02,97.3,-0.41,5.82,"Estrada, Jeremiah",807713,669093,strikeout,swinging_strike,,,,,12.0,Matt Shaw strikes out swinging.,F,R,R,CHC,SD,S,2.0,,0,2,2025,0.01,1.51,1.42,2.78,608348.0,691718.0,621020.0,0,2,Bot,,,,,,,4.9477765929953685,-141.5489494369506,-6.205108938848538,-0.889060427174655,30.873008659030614,-10.653672065331374,3.28,1.55,,,,98.8,2171.0,7.0,813059,666023,650333,630105,592518,593428,657757,701538,665487,53.46,,0.0,0.0,1.0,0.0,0.0,,17,3,4-Seam Fastball,2,0,2,0,0,2,2,0,Strategic,Standard,179.0,-0.041,-0.203,62.6,6.5,,0.203,,2,2,0.86,0.86,26,23,27,24,1,0,,,,,0.89,-0.01,-0.01,,-0.7213965249267508,24.35605902783229,18.130117036986068,50.79850446094616,11.966051415634906,"Estrada, Jeremiah",669093,R,0.989,,,,0.977,,,0.415,,
FF,2025-10-02,93.8,0.62,5.75,"Cantillo, Joey",650402,676282,,called_strike,,,,,7.0,Called Strike,F,R,L,CLE,DET,S,,,0,1,2025,0.66,1.51,-0.75,1.73,,,,0,5,Top,,,,,,,-5.10646903397785,-136.27809016562662,-8.148518393821208,9.388445638232907,30.31542551714094,-11.762019289796957,3.22,1.47,,,,95.7,1823.0,7.5,813073,666310,692216,677587,608070,672356,680757,800050,671655,53.02,,,,,,,,33,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,147.0,0.0,-0.055,,,,0.055,,0,0,0.5,0.5,25,28,26,29,1,2,,,,,1.09,0.66,-0.66,,,,,,,"Cantillo, Joey",676282,L,0.993,,,0.982,,0.959,0.959,0.394,,
FF,2025-10-02,96.1,-1.97,5.76,"Cecconi, Slade",672761,677944,,called_strike,,,,,1.0,Called Strike,F,L,R,CLE,DET,S,,,0,0,2025,-0.85,1.51,-0.42,2.79,,,681481.0,1,1,Top,,,,,,,6.046954729342492,-139.73655636334675,-5.700369810775138,-12.496899033153063,31.349612686000807,-11.299808590842597,3.22,1.56,,,,96.3,2451.0,6.4,813073,666310,692216,677587,608070,672356,680757,800050,671655,54.08,,,,,,,,3,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,224.0,0.0,-0.04,,,,0.04,,0,0,0.497,0.503,26,25,26,26,1,0,,,,,0.96,0.85,-0.85,,,,,,,"Cecconi, Slade",677944,R,0.955,0.966,0.457,0.912,,0.831,0.831,0.301,,
FF,2025-10-02,96.7,-1.81,5.64,"Finnegan, Kyle",680757,640448,,called_strike,,,,,4.0,Called Strike,F,L,R,CLE,DET,S,,,1,0,2025,-0.51,1.5,-0.56,2.35,,,,0,6,Bot,,,,,,,4.509330652861166,-140.66472812288865,-6.655279410170556,-7.79803682492601,31.94658680356057,-10.934085345669542,3.29,1.45,,,,97.1,2223.0,6.5,813073,693307,679529,650402,656716,595879,682985,678009,672761,53.95,,,,,,,,44,2,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,201.0,0.0,-0.05,,,,0.05,,-1,-1,0.387,0.387,33,27,34,28,1,2,,,,,0.94,0.51,-0.51,,,,,,,"Finnegan, Kyle",640448,R,0.992,,,,0.926,,,0.243,,
FF,2025-10-02,98.7,-1.72,6.36,"Schlittler, Cam",665966,693645,,called_strike,,,,,5.0,Called Strike,F,R,R,NYY,BOS,S,,,1,0,2025,-0.64,1.5,-0.16,2.52,,,,1,7,Top,,,,,,,5.770023787685077,-143.28731587743806,-8.452502436446691,-10.244172689232697,36.49493046458823,-9.706426527217898,3.49,1.57,,,,98.6,2437.0,6.6,813065,669224,700250,665862,641857,683011,641355,663757,592450,53.93,,,,,,,,53,2,4-Seam Fastball,4,0,0,4,0,4,0,4,Strategic,Standard,212.0,0.0,-0.05,,,,0.05,,4,-4,0.961,0.039,24,26,24,27,3,2,,,,,0.87,0.64,0.64,,,,,,,"Schlittler, Cam",693645,R,0.888,0.8320000000000001,0.483,,,0.8290000000000001,0.8290000000000001,,0.488,
FF,2025-10-02,97.1,-1.8,6.25,"Suarez, Robert",673548,663158,,called_strike,,,,,14.0,Called Strike,F,R,R,CHC,SD,S,,,0,0,2025,-0.33,1.5,0.84,1.75,,,,0,6,Bot,,,,,,,7.848293245120454,-140.9712850889673,-9.979845072483329,-6.201114338717176,32.55506691574689,-9.991622212668531,3.16,1.4,,,,97.6,2340.0,6.7,813059,666023,650333,630105,592518,593428,657757,701538,665487,53.78,,,,,,,,46,1,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,205.0,0.0,-0.039,,,,0.039,,2,2,0.852,0.852,34,30,34,31,1,2,,,,,0.93,0.33,0.33,,,,,,,"Suarez, Robert",663158,R,0.945,0.951,,0.937,,,,,,
FF,2025-10-02,98.5,-1.7,6.55,"Schlittler, Cam",807799,693645,,called_strike,,,,,1.0,Called Strike,F,L,R,NYY,BOS,S,,,0,0,2025,-0.72,1.49,-0.45,3.27,,,,0,2,Top,,,,,,,5.06907452453104,-143.20493221726312,-6.893118027210926,-11.12557217486988,33.06461991657147,-10.317235398076908,3.25,1.42,,,,98.5,2438.0,6.3,813065,669224,700250,665862,642708,683011,641355,663757,592450,54.15,,,,,,,,7,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,204.0,0.0,-0.039,,,,0.039,,0,0,0.5,0.5,24,31,24,32,1,0,,,,,0.87,0.72,-0.72,,,,,,,"Schlittler, Cam",693645,R,0.888,0.8320000000000001,0.483,,,0.8290000000000001,0.8290000000000001,,0.488,
FF,2025-10-02,96.7,-0.53,5.89,"Estrada, Jeremiah",807713,669093,,swinging_strike,,,,,12.0,Swinging Strike,F,R,R,CHC,SD,S,,,0,0,2025,0.16,1.48,0.3,3.44,608348.0,691718.0,621020.0,0,2,Bot,,,,,,,1.8818510204755168,-140.9208712973608,-4.475620680002657,1.7519943157174025,30.07231395641712,-11.562088786019867,3.28,1.55,,,,98.4,2149.0,7.0,813059,666023,650333,630105,592518,593428,657757,701538,665487,53.47,,,,,,,,17,1,4-Seam Fastball,2,0,2,0,0,2,2,0,Strategic,Standard,183.0,0.0,-0.045,73.8,6.7,,0.045,,2,2,0.86,0.86,26,23,27,24,1,0,,,,,0.94,-0.16,-0.16,,13.807896577100234,6.42358400762379,16.991225680560373,38.08807740092328,29.13835789711221,"Estrada, Jeremiah",669093,R,0.989,,,,0.977,,,0.415,,
