pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,entity_name,entity_id,pitch_hand,eta_FF,eta_SI,eta_FC,eta_CH,eta_FS,eta_CU,eta_KC,eta_SL,eta_ST,eta_SV
SL,2025-10-07,89.1,-1.45,5.56,"Doval, Camilo",672386,666808,,swinging_strike,,,,,7,Swinging Strike,D,R,R,NYY,TOR,S,,,1,1,2025,0.69,0.28,-0.28,1.68,,,665489.0,2,4,Top,,,,,,,1.4420817317249084,-129.82762892156842,-2.914359481239704,7.443956112662934,28.046695034717462,-34.90094109116043,3.12,1.5,,,,89.3,2934,6.4,813061,669224,700250,665862,642708,683011,641355,663757,592450,54.09,,,,,,,,38,3,Slider,3,6,6,3,6,3,6,3,Strategic,Standard,62,0.0,-0.073,73.3,8.8,,0.073,,-3,3,0.19,0.81,27,26,28,27,1,2,,,,,3.15,-0.69,-0.69,,16.95833250458457,-50.31575730844662,22.518962013655877,34.269973799896604,56.62958384112652,"Doval, Camilo",666808,R,,0.495,0.549,,,,,0.3879999999999999,,
SL,2025-10-07,85.1,-0.87,5.85,"Gilbert, Logan",690993,669302,,called_strike,,,,,4,Called Strike,D,L,R,DET,SEA,S,,,0,0,2025,0.1,0.26,-0.73,2.25,,,,0,6,Bot,,,,,,,0.1306645853671059,-123.89535501360344,-1.620258882285679,1.0076077751912929,25.78107458482489,-34.68036149190717,3.35,1.61,,,,86.8,1849,7.5,813056,663728,647304,593871,553993,641487,668227,677594,645302,53.04,,,,,,,,49,1,Slider,1,5,1,5,5,1,1,5,Standard,Standard,45,0.0,-0.039,,,,0.039,,-4,-4,0.088,0.088,28,23,28,24,3,2,,,,,3.41,-0.1,0.1,,,,,,,"Gilbert, Logan",669302,R,0.972,0.985,,,0.5750000000000001,0.647,0.647,0.165,,
FS,2025-10-07,82.5,-1.11,5.82,"Gilbert, Logan",682985,669302,,swinging_strike,,,,,13,Swinging Strike,D,L,R,DET,SEA,S,,,0,1,2025,-0.52,0.23,-0.77,1.19,,,690993.0,2,1,Bot,,,,,,,1.8336632680038187,-120.04975659983728,-3.573590364740672,-5.415371697253202,25.474637132003505,-33.84867599936061,3.62,1.71,,,,83.9,658,7.5,813056,663728,647304,593871,553993,641487,668227,677594,645302,53.05,,,,,,,,7,2,Split-Finger,0,0,0,0,0,0,0,0,Infield shade,Standard,326,0.0,-0.056,75.1,8.4,,0.056,,0,0,0.522,0.522,28,24,28,25,1,0,,,,,3.6,0.52,-0.52,,29.41633644596609,-13.747956935898006,44.56643184609233,42.52954152804038,43.38796751229276,"Gilbert, Logan",669302,R,0.972,0.985,,,0.5750000000000001,0.647,0.647,0.165,,
KC,2025-10-07,89.8,-3.07,5.56,"Varland, Louis",519317,686973,strikeout,swinging_strike,,,,,14,Giancarlo Stanton strikes out swinging.,D,R,R,NYY,TOR,S,2.0,,3,2,2025,0.31,0.21,0.43,1.34,,,,0,5,Bot,,,,,,,8.100851385865914,-130.63981865180995,-4.079774593419797,1.8963693451428243,26.923477425039383,-33.95355589089194,3.8,1.84,,,,90.9,2533,6.9,813061,672386,665489,676391,680718,665926,676914,662139,623993,53.6,,0.0,0.0,1.0,0.0,0.0,,49,6,Knuckle Curve,6,6,6,6,6,6,6,6,Standard,Standard,43,-0.029,-0.345,82.7,9.9,,0.345,,0,0,0.565,0.565,27,35,28,36,1,2,,,,,3.04,-0.31,-0.31,,17.38656752319344,-16.18066818646754,29.331039164419792,49.03118964561681,34.41331012515095,"Varland, Louis",686973,R,0.919,0.939,,0.851,,0.516,0.516,0.379,,
CU,2025-10-07,78.6,-1.88,5.91,"Bednar, David",664770,670280,,called_strike,,,,,5,Called Strike,D,L,R,NYY,TOR,S,,,1,1,2025,0.63,0.2,-0.23,2.72,,,,1,9,Top,,,,,,,2.4020514595530376,-114.42584081318633,0.27199672117537,5.131232422415483,21.006543458643247,-34.163919737154544,3.32,1.53,,,,78.4,2443,6.1,813061,669224,502671,665862,676609,683011,641355,663757,592450,54.37,,,,,,,,79,3,Curveball,9,6,6,9,6,9,6,9,Standard,Standard,52,0.0,-0.064,,,,0.064,,3,-3,0.987,0.013,30,30,31,31,1,0,,,,,3.88,-0.63,0.63,,,,,,,"Bednar, David",670280,R,0.979,,,,0.73,0.65,0.65,,,
FS,2025-10-07,82.1,-2.18,6.1,"Cruz, Fernando",543807,518585,strikeout,swinging_strike,,,,,9,George Springer strikes out swinging.,D,R,R,NYY,TOR,S,2.0,,1,2,2025,-0.24,0.18,0.67,1.69,,,,0,4,Top,,,,,,,6.968977141039013,-119.49420608006088,-3.208959539519513,-3.4733523976412783,19.339941844405,-33.589566334795,3.58,1.65,,,,83.2,806,6.7,813061,669224,700250,665862,642708,683011,641355,663757,592450,53.85,,0.0,0.0,1.0,0.0,0.0,,35,4,Split-Finger,3,6,6,3,6,3,6,3,Infield shade,Standard,258,0.012,-0.19,71.9,8.6,,0.19,,-3,3,0.176,0.824,35,35,35,36,1,2,,,,,3.52,0.24,0.24,,25.570145217899316,-36.87293870893938,35.18275481930406,41.69296876058978,46.86256757195868,"Cruz, Fernando",518585,R,0.912,0.915,,,0.43,,,0.42,,
SI,2025-10-07,94.8,2.13,6.0,"Little, Brendon",641355,663893,,called_strike,,,,,6,Called Strike,D,L,L,NYY,TOR,S,,,0,0,2025,1.18,0.17,0.51,2.52,,,592450.0,1,6,Bot,,,,,,,-6.783546357198165,-137.93503128044725,-2.9977872162551806,16.55351442096525,31.047003927273447,-33.89209666265971,3.7,1.7,,,,93.7,2027,5.7,813061,672386,665489,676391,680718,665926,676914,662139,623993,54.84,,,,,,,,59,1,Sinker,8,6,8,6,6,8,8,6,Infield shade,Standard,116,0.0,-0.04,,,,0.04,,2,2,0.853,0.853,28,29,29,30,1,3,,,,,2.71,1.18,1.18,,,,,,,"Little, Brendon",663893,L,,0.71,0.41,,,0.76,0.76,,,
SL,2025-10-07,85.8,2.52,6.1,"Rodón, Carlos",623993,607074,,called_strike,,,,,5,Called Strike,D,R,L,NYY,TOR,S,,,1,1,2025,-0.31,0.17,0.07,2.41,,,676391.0,0,2,Top,,,,,,,-5.106068822508335,-124.91919997038072,-2.097786424848993,-2.242545216362711,25.67121235966428,-33.7036134268433,3.37,1.65,,,,85.0,2564,5.8,813061,669224,700250,665862,641857,683011,641355,663757,592450,54.72,,,,,,,,13,3,Slider,1,2,2,1,2,1,2,1,Strategic,Standard,286,0.0,-0.07,,,,0.07,,-1,1,0.359,0.641,32,30,33,31,1,0,,,,,3.26,-0.31,0.31,,,,,,,"Rodón, Carlos",607074,L,0.975,0.785,,0.7809999999999999,,0.7320000000000001,0.7320000000000001,0.217,,
FS,2025-10-07,79.1,-0.49,5.73,"Gilbert, Logan",679529,669302,strikeout,swinging_strike,,,,,13,Spencer Torkelson strikes out swinging.,D,R,R,DET,SEA,S,2.0,,1,2,2025,-0.49,0.16,-0.9,2.09,,,,2,6,Bot,,,,,,,0.0294313123065078,-115.11826777748752,-0.7624481277191936,-4.294568628813104,24.01072372542773,-33.682643376827045,3.55,1.69,,,,79.9,601,7.1,813056,663728,647304,593871,553993,641487,668227,677594,645302,53.38,,0.0,0.0,1.0,0.0,0.0,,51,4,Split-Finger,1,5,1,5,5,1,1,5,Infield shade,Standard,255,-0.006,-0.183,74.5,7.9,,0.183,,-4,-4,0.059,0.059,28,25,28,26,3,2,,,,,3.84,0.49,0.49,,29.82443647622133,-27.59961669382116,44.03126419191116,26.88438416803808,44.80449641999439,"Gilbert, Logan",669302,R,0.972,0.985,,,0.5750000000000001,0.647,0.647,0.165,,
SL,2025-10-07,81.1,-2.47,5.94,"Cruz, Fernando",543807,518585,,called_strike,,,,,3,Called Strike,D,R,R,NYY,TOR,S,,,0,0,2025,0.95,0.16,0.48,3.13,,,,0,4,Top,,,,,,,4.834892925817338,-118.03545142710956,0.6817363029023904,7.895590343907981,23.326890092463568,-34.03431287204568,3.42,1.59,,,,82.0,2820,7.0,813061,669224,700250,665862,642708,683011,641355,663757,592450,53.51,,,,,,,,35,1,Slider,3,6,6,3,6,3,6,3,Strategic,Standard,62,0.0,-0.039,,,,0.039,,-3,3,0.176,0.824,35,35,35,36,1,2,,,,,3.64,-0.95,-0.95,,,,,,,"Cruz, Fernando",518585,R,0.912,0.915,,,0.43,,,0.42,,
FS,2025-10-07,81.7,-1.03,5.74,"Gilbert, Logan",690993,669302,strikeout,swinging_strike,,,,,8,Colt Keith strikes out swinging.,D,L,R,DET,SEA,S,2.0,,1,2,2025,-0.35,0.12,0.09,1.47,,,,0,6,Bot,,,,,,,3.2775963034986284,-118.8576871871684,-2.7986338708915515,-4.01185540851893,25.031962823839702,-32.91352163820819,3.35,1.59,,,,83.0,659,7.4,813056,663728,647304,593871,553993,641487,668227,677594,645302,53.11,,0.0,0.0,1.0,0.0,0.0,,49,4,Split-Finger,1,5,1,5,5,1,1,5,Infield shade,Standard,275,-0.018,-0.19,54.2,8.1,,0.19,,-4,-4,0.088,0.088,28,23,28,24,3,2,,,,,3.56,0.35,-0.35,,30.625857108253527,-47.33899076821883,32.85010373861183,35.13859119138373,56.25488743182953,"Gilbert, Logan",669302,R,0.972,0.985,,,0.5750000000000001,0.647,0.647,0.165,,
SL,2025-10-07,86.2,2.36,6.14,"Rodón, Carlos",662139,607074,strikeout,swinging_strike_blocked,,,,,13,Daulton Varsho strikes out swinging.,D,L,L,NYY,TOR,S,2.0,,1,2,2025,-0.22,0.08,-1.41,0.66,,,,2,1,Top,,,,,,,-8.449421446788248,-125.11762878478363,-6.538741909442686,-0.52461346118212,26.189308516909573,-31.826259997117667,3.37,1.54,,,,85.4,2539,6.0,813061,669224,700250,665862,641857,683011,641355,663757,592450,54.53,,0.0,0.0,1.0,0.0,0.0,,5,4,Slider,0,2,2,0,2,0,2,0,Infield shade,Standard,19,0.007,-0.183,71.5,8.8,,0.183,,-2,2,0.335,0.665,32,28,33,29,1,0,,,,,3.17,-0.22,-0.22,,20.01691715860589,-27.379566324981667,27.35920371479789,50.55368310705862,50.50696575929573,"Rodón, Carlos",607074,L,0.975,0.785,,0.7809999999999999,,0.7320000000000001,0.7320000000000001,0.217,,
SL,2025-10-07,81.1,-2.35,5.68,"Bazardo, Eduard",595879,660825,,called_strike,,,,,14,Called Strike,D,R,R,DET,SEA,S,,,1,1,2025,1.36,0.06,0.87,2.32,,,,0,8,Bot,,,,,,,4.554304690073683,-117.96361092866276,-0.6942935243561115,11.633035529364363,24.66652000857408,-32.86429558959738,3.34,1.53,,,,79.6,2545,5.5,813056,663728,647304,593871,553993,641487,668227,677594,645302,54.99,,,,,,,,64,3,Slider,1,6,1,6,6,1,1,6,Infield shade,Standard,55,0.0,-0.061,,,,0.061,,-5,-5,0.018,0.018,29,32,30,33,1,2,,,,,3.56,-1.36,-1.36,,,,,,,"Bazardo, Eduard",660825,R,0.918,0.919,,,0.882,,,0.5970000000000001,,
SL,2025-10-07,88.7,-0.96,5.81,"Gilbert, Logan",678009,669302,,swinging_strike,,,,,14,Swinging Strike,D,L,R,DET,SEA,S,,,1,0,2025,0.06,0.05,0.42,1.14,,,693307.0,2,2,Bot,,,,,,,3.3158100730664266,-128.9708363234626,-5.227011859279818,-0.1454219385050414,31.560918997117383,-31.71104808053277,3.5,1.71,,,,89.8,1807,7.4,813056,663728,647304,593871,553993,641487,668227,677594,645302,53.08,,,,,,,,15,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,92,0.0,-0.05,68.9,8.3,,0.05,,0,0,0.524,0.524,28,25,28,26,1,0,,,,,3.0,-0.06,0.06,,20.751846367716883,-24.770072438449915,37.39883533366744,31.806334127012946,49.18648913592743,"Gilbert, Logan",669302,R,0.972,0.985,,,0.5750000000000001,0.647,0.647,0.165,,
SI,2025-10-07,91.9,3.55,5.85,"Hurter, Brant",553993,676428,,called_strike,,,,,4,Called Strike,D,R,L,DET,SEA,S,,,0,0,2025,1.18,-0.0,-0.33,2.63,,,,2,5,Top,,,,,,,-12.251050811701086,-133.31352916567317,-2.284577557561221,16.702864756555055,28.608742772759136,-31.82296230066338,3.41,1.61,,,,90.9,2165,5.8,813056,693307,679529,650402,656716,595879,682985,678009,681481,54.66,,,,,,,,39,1,Sinker,0,4,4,0,4,0,4,0,Infield shade,Standard,117,0.0,-0.043,,,,0.043,,-4,4,0.108,0.892,26,33,27,34,1,2,,,,,2.71,1.18,-1.18,,,,,,,"Hurter, Brant",676428,L,0.7190000000000001,0.785,,0.892,,,,,0.497,
CH,2025-10-07,85.2,-2.41,5.36,"Kahnle, Tommy",668227,592454,strikeout,swinging_strike,,,,,8,Randy Arozarena strikes out swinging.,D,R,R,DET,SEA,S,2.0,,3,2,2025,-0.87,-0.01,0.03,1.68,,686527.0,641487.0,1,4,Top,,,,,,,7.5159726470755235,-123.87825589004947,-2.3125066336091304,-10.53943974023052,26.164297367423693,-31.819038987210227,3.41,1.7,,,,85.4,1198,6.6,813056,693307,679529,650402,656716,595879,682985,678009,681481,53.92,,0.0,0.0,1.0,0.0,0.0,,31,7,Changeup,0,3,3,0,3,0,3,0,Standard,Standard,256,0.023,-0.315,75.2,8.5,,0.315,,-3,3,0.156,0.844,35,30,36,30,1,2,,,,,3.15,0.87,0.87,,16.571528676751953,-50.17192345433967,24.16851120681083,32.124671860739845,59.99136534770048,"Kahnle, Tommy",592454,R,0.938,,,0.986,,,,,,
SL,2025-10-07,85.1,-2.49,5.14,"Brash, Matt",656716,666374,,called_strike,,,,,5,Called Strike,D,L,R,DET,SEA,S,,,0,0,2025,1.03,-0.02,-0.15,2.73,,,,0,7,Bot,,,,,,,3.4116168290991418,-123.88615883008072,0.6689039039829066,9.903727911944044,25.98979904114181,-32.3680494022014,3.24,1.62,,,,85.3,2823,6.5,813056,663728,647304,593871,553993,641487,668227,677594,645302,53.99,,,,,,,,56,1,Slider,1,5,1,5,5,1,1,5,Standard,Standard,47,0.0,-0.039,,,,0.039,,-4,-4,0.064,0.064,27,30,27,30,1,2,,,,,3.14,-1.03,1.03,,,,,,,"Brash, Matt",666374,R,0.861,0.899,,0.7709999999999999,,,,0.513,,
SL,2025-10-07,89.8,-1.41,5.54,"Doval, Camilo",662139,666808,strikeout,swinging_strike_blocked,,,,,13,Daulton Varsho strikes out swinging.,D,L,R,NYY,TOR,S,2.0,,1,2,2025,0.45,-0.03,-0.3,0.54,,,,0,5,Top,,,,,,,1.786992688752699,-130.75523441701472,-6.475400492829055,4.819256764939019,26.85095956845168,-30.672542224780656,3.37,1.54,,,,90.0,2665,6.3,813061,669224,700250,665862,642708,683011,641355,663757,592450,54.16,,0.0,0.0,1.0,0.0,0.0,,45,4,Slider,6,6,6,6,6,6,6,6,Standard,Standard,68,0.03,-0.19,72.8,9.2,,0.19,,0,0,0.5,0.5,27,28,28,29,1,2,,,,,2.78,-0.45,0.45,,21.13477320832834,-31.7608413812854,33.56260420602368,39.36019076642029,46.01391577837812,"Doval, Camilo",666808,R,,0.495,0.549,,,,,0.3879999999999999,,
SL,2025-10-07,85.7,2.41,6.24,"Rodón, Carlos",676914,607074,,called_strike,,,,,8,Called Strike,D,R,L,NYY,TOR,S,,,1,0,2025,-0.36,-0.03,0.1,1.98,,,,1,1,Top,,,,,,,-4.677246271408497,-124.7820841901712,-3.8702990723574073,-2.871305445070362,24.085319435331584,-31.293445249288148,3.1,1.61,,,,85.2,2589,5.8,813061,669224,700250,665862,641857,683011,641355,663757,592450,54.68,,,,,,,,2,2,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,285,0.0,-0.05,,,,0.05,,0,0,0.522,0.478,32,26,33,26,1,0,,,,,3.06,-0.36,0.36,,,,,,,"Rodón, Carlos",607074,L,0.975,0.785,,0.7809999999999999,,0.7320000000000001,0.7320000000000001,0.217,,
SI,2025-10-07,91.6,3.51,5.83,"Hurter, Brant",641487,676428,,called_strike,,,,,5,Called Strike,D,L,L,DET,SEA,S,,,0,0,2025,1.23,-0.05,0.02,2.63,,,,2,6,Top,,,,,,,-11.33195331470644,-132.86493331675553,-2.233922621773493,17.081658021325772,29.697198774302205,-31.23247922023608,3.39,1.6,,,,90.4,2070,5.8,813056,693307,679529,650402,656716,595879,682985,678009,681481,54.69,,,,,,,,47,1,Sinker,1,4,4,1,4,1,4,1,Standard,Strategic,124,0.0,-0.043,,,,0.043,,-3,3,0.146,0.854,26,30,27,30,1,2,,,,,2.69,1.23,1.23,,,,,,,"Hurter, Brant",676428,L,0.7190000000000001,0.785,,0.892,,,,,0.497,
SL,2025-10-07,86.8,-0.57,5.69,"Gilbert, Logan",679529,669302,,swinging_strike,,,,,14,Swinging Strike,D,R,R,DET,SEA,S,,,1,1,2025,-0.04,-0.06,0.1,0.67,,,,2,6,Bot,,,,,,,1.7294405317809562,-126.36639989423,-6.081080466381244,-0.7926055204660034,26.181254693746894,-30.44382720226346,3.55,1.69,,,,88.8,1833,7.6,813056,663728,647304,593871,553993,641487,668227,677594,645302,52.95,,,,,,,,51,3,Slider,1,5,1,5,5,1,1,5,Infield shade,Standard,2,0.0,-0.062,52.1,8.3,,0.062,,-4,-4,0.059,0.059,28,25,28,26,3,2,,,,,2.96,0.04,0.04,,21.389510873147408,-14.700375124763204,43.36288188093077,38.51037122678771,41.36433510779628,"Gilbert, Logan",669302,R,0.972,0.985,,,0.5750000000000001,0.647,0.647,0.165,,
SL,2025-10-07,89.1,-1.61,5.97,"Rodríguez, Yariel",665862,684320,,swinging_strike,,,,,5,Swinging Strike,D,L,R,NYY,TOR,S,,,2,1,2025,0.48,-0.06,-0.25,2.64,,,,0,7,Bot,,,,,,,2.2974302110519984,-129.65004253478637,-2.198008938619408,4.85624533585097,29.81901885335131,-31.24393246872992,3.72,1.74,,,,88.2,2737,5.9,813061,672386,665489,676391,680718,665926,676914,662139,623993,54.56,,,,,,,,65,4,Slider,9,6,9,6,6,9,9,6,Infield shade,Standard,37,0.0,-0.073,74.4,7.3,,0.073,,3,3,0.946,0.946,28,27,28,27,1,3,,,,,2.84,-0.48,0.48,,1.8307110980487404,17.80763420167788,30.881991813984836,35.95081255635895,19.861540486736587,"Rodríguez, Yariel",684320,R,0.763,0.867,,,0.943,,,0.25,,
ST,2025-10-07,80.1,3.69,5.98,"Hurter, Brant",593871,676428,,called_strike,,,,,8,Called Strike,D,R,L,DET,SEA,S,,,0,0,2025,-1.6,-0.07,0.19,1.68,,,,0,5,Top,,,,,,,-4.628416958184755,-116.53474330209647,-2.858586500690439,-13.664441909316904,22.8541859997352,-31.22552768237838,3.24,1.53,,,,78.8,2660,5.5,813056,693307,679529,650402,656716,595879,682985,678009,681481,55.01,,,,,,,,37,1,Sweeper,0,4,4,0,4,0,4,0,Standard,Standard,297,0.0,-0.039,,,,0.039,,-4,4,0.095,0.905,26,31,27,32,1,2,,,,,3.5,-1.6,1.6,,,,,,,"Hurter, Brant",676428,L,0.7190000000000001,0.785,,0.892,,,,,0.497,
SL,2025-10-07,87.0,-0.91,5.79,"Gilbert, Logan",656716,669302,strikeout,swinging_strike_blocked,,,,,14,"Zach McKinstry strikes out swinging, catcher Cal Raleigh to first baseman Josh Naylor.",D,L,R,DET,SEA,S,2.0,,2,2,2025,-0.03,-0.07,0.47,0.52,,,,2,4,Bot,,,,,,,3.4528938169092998,-126.47113899426108,-6.649871191437992,-1.1704011398726906,29.611835026246105,-30.080862290686063,3.28,1.52,,,,88.4,1766,7.6,813056,663728,647304,593871,553993,641487,668227,677594,645302,52.94,,0.0,0.0,1.0,0.0,0.0,,36,5,Slider,0,4,0,4,4,0,0,4,Infield shade,Standard,26,-0.007,-0.224,62.9,8.2,,0.224,,-4,-4,0.102,0.102,28,30,28,30,2,1,,,,,2.98,0.03,-0.03,,32.36171283081556,-33.291455444808854,42.70594041251286,27.19180841737012,46.79056474607199,"Gilbert, Logan",669302,R,0.972,0.985,,,0.5750000000000001,0.647,0.647,0.165,,
SL,2025-10-07,87.5,-1.6,5.92,"Rodríguez, Yariel",665862,684320,,called_strike,,,,,5,Called Strike,D,L,R,NYY,TOR,S,,,0,0,2025,0.35,-0.08,-0.28,2.56,,,,0,7,Bot,,,,,,,2.4894295019122543,-127.39605456865932,-2.0926184967573955,3.242962409940552,27.431360449356912,-31.09469852084453,3.72,1.78,,,,87.4,2707,6.3,813061,672386,665489,676391,680718,665926,676914,662139,623993,54.19,,,,,,,,65,1,Slider,9,6,9,6,6,9,9,6,Infield shade,Standard,111,0.0,-0.039,,,,0.039,,3,3,0.946,0.946,28,27,28,27,1,3,,,,,2.91,-0.35,0.35,,,,,,,"Rodríguez, Yariel",684320,R,0.763,0.867,,,0.943,,,0.25,,
SL,2025-10-07,87.0,2.6,6.05,"Rodón, Carlos",672386,607074,,swinging_strike_blocked,,,,,13,Swinging Strike (Blocked),D,R,L,NYY,TOR,S,,,0,0,2025,-0.14,-0.08,-0.62,0.54,,676914.0,665489.0,0,3,Top,,,,,,,-7.387936488027511,-126.43680535853744,-7.129936704639191,0.0634493022385735,26.03868231066132,-30.0663142685464,3.12,1.5,,,,86.3,2578,5.9,813061,669224,700250,665862,641857,683011,641355,663757,592450,54.6,,,,,,,,22,1,Slider,1,2,2,1,2,1,2,1,Standard,Standard,2,0.0,-0.053,53.1,7.3,,0.053,,-1,1,0.299,0.701,32,26,33,27,2,1,,,,,2.95,-0.14,0.14,,11.547142713714171,4.461965218339385,26.6782354953395,29.8180755207151,33.999035645030894,"Rodón, Carlos",607074,L,0.975,0.785,,0.7809999999999999,,0.7320000000000001,0.7320000000000001,0.217,,
SL,2025-10-07,84.0,-2.69,5.33,"Muñoz, Andrés",693307,662253,,called_strike,,,,,7,Called Strike,D,R,R,DET,SEA,S,,,0,0,2025,0.54,-0.08,-0.3,2.1,,,628451.0,0,9,Bot,,,,,,,4.502244830927854,-122.28371446668106,-1.2303905848275272,4.505920982477639,24.821441873750945,-31.362100511299165,3.32,1.63,,,,84.5,2211,6.7,813056,663728,647304,593871,553993,641487,668227,677594,645302,53.85,,,,,,,,76,1,Slider,4,8,4,8,8,4,4,8,Standard,Standard,83,0.0,-0.042,,,,0.042,,-4,-4,0.036,0.036,26,26,26,27,1,3,,,,,3.16,-0.54,-0.54,,,,,,,"Muñoz, Andrés",662253,R,0.913,0.888,,0.8959999999999999,,,,0.37,,
SL,2025-10-07,82.3,-2.44,5.53,"Bazardo, Eduard",681481,660825,,called_strike,,,,,4,Called Strike,D,L,R,DET,SEA,S,,,0,1,2025,1.05,-0.08,-0.65,2.73,,,,1,8,Bot,,,,,,,2.0019523655484943,-119.81654795350173,0.0452781006547158,9.651580672233726,25.52807790416224,-31.60823741952749,3.39,1.58,,,,80.7,2586,5.4,813056,663728,647304,593871,553993,641487,668227,677594,645302,55.11,,,,,,,,65,2,Slider,1,6,1,6,6,1,1,6,Infield shade,Standard,49,0.0,-0.052,,,,0.052,,-5,-5,0.011,0.011,29,27,30,28,1,3,,,,,3.31,-1.05,1.05,,,,,,,"Bazardo, Eduard",660825,R,0.918,0.919,,,0.882,,,0.5970000000000001,,
SL,2025-10-07,88.5,-1.02,5.82,"Gilbert, Logan",690993,669302,,swinging_strike,,,,,14,Swinging Strike,D,L,R,DET,SEA,S,,,1,0,2025,0.23,-0.1,0.24,1.33,,650402.0,,2,3,Bot,,,,,,,2.6501672120492,-128.79949519341045,-5.124162238414078,1.9394319195781675,30.085808458114556,-30.12747897352133,3.35,1.59,,,,90.1,1841,7.6,813056,663728,647304,593871,553993,641487,668227,677594,645302,52.94,,,,,,,,26,2,Slider,0,2,0,2,2,0,0,2,Standard,Standard,80,0.0,-0.043,71.2,8.5,,0.043,,-2,-2,0.298,0.298,28,23,28,24,2,1,,,,,2.84,-0.23,0.23,,28.07510457902784,-37.13808579893531,33.15626370962471,33.39226593333514,49.88808534886881,"Gilbert, Logan",669302,R,0.972,0.985,,,0.5750000000000001,0.647,0.647,0.165,,
SL,2025-10-07,88.3,-1.41,5.34,"Doval, Camilo",672386,666808,,called_strike,,,,,5,Called Strike,D,R,R,NYY,TOR,S,,,0,0,2025,0.59,-0.1,0.08,2.01,,,665489.0,2,4,Top,,,,,,,2.38404674871492,-128.49624305897277,-2.116039570781713,5.903986120623869,31.43589088214901,-30.86732914843984,3.12,1.41,,,,87.8,2796,6.4,813061,669224,700250,665862,642708,683011,641355,663757,592450,54.14,,,,,,,,38,1,Slider,3,6,6,3,6,3,6,3,Strategic,Standard,68,0.0,-0.042,,,,0.042,,-3,3,0.19,0.81,27,26,28,27,1,2,,,,,2.87,-0.59,-0.59,,,,,,,"Doval, Camilo",666808,R,,0.495,0.549,,,,,0.3879999999999999,,
CH,2025-10-07,84.4,2.1,6.15,"Rodón, Carlos",623993,607074,,called_strike,,,,,2,Called Strike,D,R,L,NYY,TOR,S,,,1,1,2025,0.86,-0.1,0.01,3.05,662139.0,676391.0,,1,3,Top,,,,,,,-6.561778583649773,-122.88892873249112,-1.1107621648432304,9.921134945985813,22.438870097363225,-31.142257632809194,3.37,1.51,,,,84.6,1629,6.2,813061,669224,700250,665862,641857,683011,641355,663757,592450,54.26,,,,,,,,25,3,Changeup,1,4,4,1,4,1,4,1,Strategic,Standard,138,0.0,-0.094,,,,0.094,,-3,3,0.145,0.855,32,30,33,31,2,1,,,,,3.07,0.86,-0.86,,,,,,,"Rodón, Carlos",607074,L,0.975,0.785,,0.7809999999999999,,0.7320000000000001,0.7320000000000001,0.217,,
FS,2025-10-07,82.5,-2.09,6.12,"Cruz, Fernando",676914,518585,strikeout,swinging_strike,,,,,7,Davis Schneider strikes out swinging.,D,R,R,NYY,TOR,S,2.0,,1,2,2025,-0.63,-0.12,-0.48,1.83,,,,1,4,Top,,,,,,,4.9205418460853485,-120.04461645547129,-3.454547935296521,-7.057660524636151,24.65373232810116,-30.554747697207503,3.1,1.52,,,,83.0,716,6.7,813061,669224,700250,665862,642708,683011,641355,663757,592450,53.76,,0.0,0.0,1.0,0.0,0.0,,36,5,Split-Finger,3,6,6,3,6,3,6,3,Infield shade,Standard,244,0.009,-0.18,64.4,8.4,,0.18,,-3,3,0.188,0.812,35,26,35,26,1,2,,,,,3.25,0.63,0.63,,34.62841028500327,-74.10763431095634,32.95086072231498,26.26485464790308,67.06374729676807,"Cruz, Fernando",518585,R,0.912,0.915,,,0.43,,,0.42,,
