pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,entity_name,entity_id,pitch_hand,eta_FF,eta_SI,eta_FC,eta_CH,eta_FS,eta_CU,eta_KC,eta_SL,eta_ST,eta_SV
FF,2025-10-04,97.3,-1.64,5.71,"Finnegan, Kyle",641487,640448,,called_strike,,,,,9,Called Strike,D,L,R,SEA,DET,S,,,0,0,2025,-0.64,1.56,0.5,1.93,,,,0,8,Bot,,,,,,,7.242655993235693,-141.2924692128149,-8.188503734150945,-10.261597524545255,32.94360632031738,-9.58015210603154,3.32,1.63,,,,97.5,2406,6.6,813058,693307,679529,650402,656716,595879,682985,678009,681481,53.93,,,,,,,,60,1,4-Seam Fastball,2,2,2,2,2,2,2,2,Infield shade,Standard,201,0.0,-0.039,,,,0.039,,0,0,0.605,0.605,33,30,34,30,1,2,,,,,0.86,0.64,-0.64,,,,,,,"Finnegan, Kyle",640448,R,0.992,,,,0.926,,,0.243,,
FF,2025-10-04,96.7,-1.85,5.68,"Vest, Will",593871,676684,,called_strike,,,,,4,Called Strike,D,L,R,SEA,DET,S,,,0,0,2025,-0.72,1.55,-0.77,2.54,,,,1,9,Bot,,,,,,,4.508589986839103,-140.59909543270717,-6.26896273826604,-10.659502049134918,36.406981703066826,-10.417308772016732,3.37,1.73,,,,96.1,2343,6.3,813058,693307,679529,650402,656716,595879,682985,678009,681481,54.2,,,,,,,,68,1,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,210,0.0,-0.039,,,,0.039,,0,0,0.577,0.577,30,31,30,32,1,3,,,,,0.92,0.72,-0.72,,,,,,,"Vest, Will",676684,R,0.89,0.87,,0.912,,,,0.185,,
FF,2025-10-04,97.6,-1.62,6.08,"Glasnow, Tyler",656941,607192,,called_strike,,,,,5,Called Strike,D,L,R,PHI,LAD,S,,,0,0,2025,-0.29,1.55,-0.21,2.57,,,607208.0,1,8,Bot,,,,,,,4.567888131204606,-141.81441034745487,-7.652007728004914,-4.979581630249406,34.94742270829421,-9.687405958361126,3.34,1.51,,,,99.7,2505,7.7,813051,669257,518692,500743,571970,605141,571771,681624,606192,52.8,,,,,,,,63,1,4-Seam Fastball,3,5,3,5,5,3,3,5,Infield shade,Standard,194,0.0,-0.04,,,,0.04,,-2,-2,0.167,0.167,31,32,32,32,1,3,,,,,0.86,0.29,-0.29,,,,,,,"Glasnow, Tyler",607192,R,0.761,0.74,,,,0.799,0.799,0.222,,
FF,2025-10-04,96.1,-1.82,5.76,"Vest, Will",670042,676684,,called_strike,,,,,7,Called Strike,D,L,R,SEA,DET,S,,,0,0,2025,-0.41,1.54,-0.47,1.9,,,,1,10,Bot,,,,,,,4.474227201640854,-139.6684871350958,-8.030867733193396,-6.419371314650879,35.799081740624686,-10.347380484362647,3.49,1.62,,,,95.3,2202,6.2,813058,693307,679529,650402,656716,595879,682985,678009,681481,54.28,,,,,,,,74,1,4-Seam Fastball,2,2,2,2,2,2,2,2,Infield shade,Standard,207,0.0,-0.039,,,,0.039,,0,0,0.577,0.577,30,30,30,31,1,1,,,,,0.96,0.41,-0.41,,,,,,,"Vest, Will",676684,R,0.89,0.87,,0.912,,,,0.185,,
FF,2025-10-04,95.9,-1.66,6.29,"Brown, Ben",702332,676962,,called_strike,,,,,1,Called Strike,D,R,R,MIL,CHC,S,,,0,0,2025,-0.51,1.54,-0.75,2.88,,,,0,7,Bot,,,,,,,3.6024110490186,-139.41781053579186,-6.875357644848369,-7.475971195788546,34.36034868626737,-10.745329458028372,3.2,1.4,,,,96.2,2260,6.8,813047,608348,683737,663538,807713,621020,664023,691718,673548,53.75,,,,,,,,62,1,4-Seam Fastball,9,2,9,2,2,9,9,2,Standard,Standard,210,0.0,-0.039,,,,0.039,,7,7,0.997,0.997,25,25,26,25,1,3,,,,,0.96,0.51,0.51,,,,,,,"Brown, Ben",676962,R,0.956,,,0.92,,0.265,0.265,,,
FF,2025-10-04,96.7,-2.83,5.56,"Soroka, Michael",668930,647336,strikeout,swinging_strike,,,,,2,Brice Turang strikes out swinging.,D,L,R,MIL,CHC,S,2.0,,2,2,2025,-0.86,1.53,-0.11,3.42,,687401.0,694192.0,2,1,Bot,,,,,,,9.202731876413797,-140.44228675639604,-3.547325949742668,-13.632663229286663,37.10213369360911,-11.439644178067685,3.57,1.69,,,,95.8,2660,6.2,813047,608348,683737,663538,807713,621020,664023,691718,673548,54.27,,0.0,0.0,1.0,0.0,0.0,,15,5,4-Seam Fastball,6,1,6,1,1,6,6,1,Standard,Standard,222,-0.011,-0.204,69.4,6.0,,0.204,,5,5,0.912,0.912,27,25,28,26,1,1,,,,,0.95,0.86,-0.86,,7.449157997035383,19.578659395099496,28.386140630209784,34.016212664452425,22.081633076477683,"Soroka, Michael",647336,R,0.858,0.8570000000000001,,0.94,,,,,,0.674
FF,2025-10-04,96.7,-1.86,6.0,"Mears, Nick",691718,683232,strikeout,called_strike,,,,,8,Pete Crow-Armstrong called out on strikes.,D,L,R,MIL,CHC,S,2.0,,0,2,2025,-0.28,1.53,-0.08,1.65,,,,1,9,Top,,,,,,,5.423414701425168,-140.3736279888967,-9.547999785231656,-5.034442390955621,34.40848777664448,-9.981916135347722,3.06,1.43,,,,97.1,2364,6.9,813047,661388,641343,668930,702332,687401,663604,663368,686217,53.64,,0.0,0.0,1.0,0.0,0.0,,76,4,4-Seam Fastball,9,3,3,9,3,9,3,9,Strategic,Standard,205,0.0,-0.163,,,,0.163,,6,-6,0.999,0.001,28,23,29,23,1,3,,,,,0.94,0.28,-0.28,,,,,,,"Mears, Nick",683232,R,0.951,,,,,0.77,0.77,0.1939999999999999,,
FF,2025-10-04,92.4,-1.6,5.81,"Kahnle, Tommy",670042,592454,strikeout,swinging_strike,,,,,2,Luke Raley strikes out swinging.,D,L,R,SEA,DET,S,2.0,,0,2,2025,-0.34,1.52,-0.12,2.98,,,,2,7,Bot,,,,,,,4.532855451795967,-134.48583591914493,-4.705584804503264,-5.094453651184626,30.5215481913539,-12.956801441055786,3.46,1.6,,,,92.7,2203,6.6,813058,693307,679529,650402,656716,595879,682985,678009,681481,53.92,,0.0,0.0,1.0,0.0,0.0,,55,3,4-Seam Fastball,2,2,2,2,2,2,2,2,Infield shade,Standard,205,-0.02,-0.161,72.7,5.7,,0.161,,0,0,0.52,0.52,35,30,36,31,1,0,,,,,1.16,0.34,-0.34,,-0.5134382921933827,28.20534621819734,32.13357721518922,36.742774776181136,12.49461027350489,"Kahnle, Tommy",592454,R,0.938,,,0.986,,,,,,
SI,2025-10-04,96.2,-1.9,5.66,"Vest, Will",553993,676684,,called_strike,,,,,4,Called Strike,D,R,R,SEA,DET,S,,,1,0,2025,-1.14,1.51,-0.32,2.23,,,,2,9,Bot,,,,,,,6.776862149310976,-139.76068314592,-6.890141137149697,-16.47676566026123,33.653880875235075,-10.982372623785604,3.4,1.58,,,,95.7,2262,6.3,813058,693307,679529,650402,656716,595879,682985,678009,681481,54.23,,,,,,,,69,2,Sinker,2,2,2,2,2,2,2,2,Standard,Standard,211,0.0,-0.054,,,,0.054,,0,0,0.533,0.533,30,33,30,34,1,3,,,,,0.97,1.14,1.14,,,,,,,"Vest, Will",676684,R,0.89,0.87,,0.912,,,,0.185,,
FF,2025-10-04,92.8,-1.07,6.16,"Civale, Aaron",686555,650644,,called_strike,,,,,4,Called Strike,D,L,R,MIL,CHC,S,,,0,0,2025,-0.44,1.51,-0.38,2.58,,,,0,5,Bot,,,,,,,2.7091437114194368,-135.05675062954575,-6.596781048845049,-6.005284489589942,30.370944423114032,-12.48391976450493,3.3,1.69,,,,91.8,2491,5.7,813047,608348,683737,663538,807713,621020,664023,691718,673548,54.76,,,,,,,,48,1,4-Seam Fastball,9,1,9,1,1,9,9,1,Infield shade,Standard,208,0.0,-0.039,,,,0.039,,8,8,0.995,0.995,30,27,30,28,2,0,,,,,1.14,0.44,-0.44,,,,,,,"Civale, Aaron",650644,R,0.942,0.913,0.556,,0.912,0.795,0.795,0.456,,
FF,2025-10-04,96.2,-1.64,6.12,"Mears, Nick",608348,683232,strikeout,swinging_strike,,,,,2,Carson Kelly strikes out swinging.,D,R,R,MIL,CHC,S,2.0,,1,2,2025,-0.42,1.51,-0.09,3.3,,,,0,9,Top,,,,,,,5.120593355129167,-139.86625757895283,-5.291049310147709,-6.783878605299979,34.59705410403505,-11.438905124805592,3.39,1.67,,,,96.5,2366,6.7,813047,661388,641343,668930,702332,687401,663604,663368,686217,53.75,,0.0,0.0,1.0,0.0,0.0,,75,4,4-Seam Fastball,9,3,3,9,3,9,3,9,Strategic,Standard,203,0.001,-0.19,68.0,5.6,,0.19,,6,-6,0.998,0.002,28,30,29,31,1,3,,,,,0.98,0.42,0.42,,1.5509892014282367,16.72642115561684,28.715142716463863,36.91798221552468,21.069191492378778,"Mears, Nick",683232,R,0.951,,,,,0.77,0.77,0.1939999999999999,,
FF,2025-10-04,96.9,-2.25,5.56,"Gausman, Kevin",592450,592332,,called_strike,,,,,9,Called Strike,D,R,R,TOR,NYY,S,,,0,0,2025,-1.01,1.5,0.51,2.26,683011.0,669224.0,663757.0,0,6,Top,,,,,,,9.791123578912591,-140.56626743088725,-6.718531198332697,-15.710268027584428,33.239911812041875,-10.926687046129604,4.02,1.82,,,,97.6,2355,7.0,813063,672386,665489,676391,680718,665926,623993,662139,664770,53.54,,,,,,,,40,1,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,214,0.0,-0.046,,,,0.046,,2,-2,0.536,0.464,34,33,34,33,3,2,,,,,0.95,1.01,1.01,,,,,,,"Gausman, Kevin",592332,R,0.982,,,,0.846,,,0.193,,
FF,2025-10-04,100.3,-1.72,6.02,"Kerkering, Orion",571970,689147,,called_strike,,,,,11,Called Strike,D,L,R,PHI,LAD,S,,,0,0,2025,-0.71,1.5,-0.27,3.27,,,,2,8,Top,,,,,,,5.68502783890034,-145.853781941925,-5.767720573930742,-11.51334068017647,36.39202604923065,-9.555026596883318,3.04,1.49,,,,99.7,2369,6.2,813051,592663,547180,681082,664761,607208,596146,669016,592206,54.34,,,,,,,,60,1,4-Seam Fastball,3,5,5,3,5,3,5,3,Standard,Standard,227,0.0,-0.043,,,,0.043,,-2,2,0.15,0.85,24,34,24,35,1,1,,,,,0.78,0.71,-0.71,,,,,,,"Kerkering, Orion",689147,R,0.973,0.914,,,,,,,0.455,
FF,2025-10-04,98.4,-2.43,5.74,"Ohtani, Shohei",592663,660271,,called_strike,,,,,6,Called Strike,D,R,R,PHI,LAD,S,,,0,0,2025,-0.49,1.49,0.43,2.75,,,,2,4,Bot,,,,,,,8.95971667481373,-142.9193966804141,-6.157412461415069,-8.79344751311123,34.111971014054404,-10.437923842457549,3.61,1.69,,,,99.2,2522,6.9,813051,666163,518692,669242,571771,605141,669743,681624,606192,53.59,,,,,,,,30,1,4-Seam Fastball,3,0,3,0,0,3,3,0,Standard,Standard,213,0.0,-0.043,,,,0.043,,3,3,0.851,0.851,30,34,31,34,2,1,,,,,0.88,0.49,0.49,,,,,,,"Ohtani, Shohei",660271,R,0.793,0.7640000000000001,0.399,,0.802,,,0.294,0.481,
SI,2025-10-04,97.0,-1.7,6.02,"Glasnow, Tyler",681082,607192,,called_strike,,,,,4,Called Strike,D,L,R,PHI,LAD,S,,,0,0,2025,-0.69,1.48,-0.5,2.34,,,,0,8,Bot,,,,,,,4.903101457238718,-141.0490254416267,-7.8617899636217885,-10.273038803722784,31.66052147077677,-10.842365561536417,3.32,1.62,,,,99.4,2622,7.6,813051,669257,518692,500743,571970,605141,571771,681624,606192,52.86,,,,,,,,61,1,Sinker,3,5,3,5,5,3,3,5,Standard,Standard,194,0.0,-0.039,,,,0.039,,-2,-2,0.156,0.156,31,27,32,28,1,2,,,,,0.95,0.69,-0.69,,,,,,,"Glasnow, Tyler",607192,R,0.761,0.74,,,,0.799,0.799,0.222,,
FF,2025-10-04,98.0,-1.84,6.27,"Brown, Ben",687401,676962,,called_strike,,,,,8,Called Strike,D,R,R,MIL,CHC,S,,,1,1,2025,-0.67,1.48,-0.01,1.79,,663368.0,,1,7,Bot,,,,,,,6.547692861592476,-142.34136740596048,-10.151004905591211,-10.592458949894189,30.998750508324797,-9.875018017565976,3.31,1.54,,,,99.0,2418,6.8,813047,608348,683737,663538,807713,621020,664023,691718,673548,53.68,,,,,,,,64,3,4-Seam Fastball,9,2,9,2,2,9,9,2,Standard,Standard,212,0.0,-0.06,,,,0.06,,7,7,0.998,0.998,25,26,26,27,1,3,,,,,0.89,0.67,0.67,,,,,,,"Brown, Ben",676962,R,0.956,,,0.92,,0.265,0.265,,,
FF,2025-10-04,96.7,-2.33,5.79,"Gausman, Kevin",700250,592332,,called_strike,,,,,6,Called Strike,D,L,R,TOR,NYY,S,,,0,1,2025,-0.92,1.48,0.66,3.0,,,,2,4,Top,,,,,,,10.186454478089216,-140.3965563940422,-5.257167604382661,-14.578167285132078,32.73630455376954,-11.586090497557096,3.62,1.74,,,,97.4,2368,6.9,813063,672386,665489,676391,680718,665926,623993,662139,664770,53.63,,,,,,,,27,2,4-Seam Fastball,2,0,0,2,0,2,0,2,Infield shade,Standard,217,0.0,-0.057,,,,0.057,,2,-2,0.782,0.218,34,26,34,26,2,1,,,,,0.98,0.92,-0.92,,,,,,,"Gausman, Kevin",592332,R,0.982,,,,0.846,,,0.193,,
FF,2025-10-04,93.0,-1.12,6.09,"Civale, Aaron",686217,650644,,called_strike,,,,,12,Called Strike,D,L,R,MIL,CHC,S,,,0,0,2025,-0.55,1.48,0.17,3.37,,,,2,6,Bot,,,,,,,4.451555338649181,-135.25251638343306,-4.376805149260084,-7.756356282729429,31.69331057874179,-13.26355340285625,3.05,1.44,,,,91.8,2489,5.8,813047,608348,683737,663538,807713,621020,664023,691718,673548,54.72,,,,,,,,58,1,4-Seam Fastball,9,2,9,2,2,9,9,2,Infield shade,Standard,209,0.0,-0.043,,,,0.043,,7,7,0.993,0.993,30,25,30,25,2,3,,,,,1.17,0.55,-0.55,,,,,,,"Civale, Aaron",650644,R,0.942,0.913,0.556,,0.912,0.795,0.795,0.456,,
FF,2025-10-04,97.2,-1.41,5.63,"Melton, Troy",645302,675512,,swinging_strike,,,,,2,Swinging Strike,D,R,R,SEA,DET,S,,,0,0,2025,-0.49,1.47,-0.01,2.96,,,,2,2,Bot,,,,,,,4.905848910399079,-141.4722831307769,-5.068027059337347,-7.646680345907439,30.46400885191052,-11.43374631449382,3.2,1.52,,,,98.2,2309,6.7,813058,693307,679529,650402,656716,595879,682985,678009,681481,53.8,,,,,,,,17,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,211,0.0,-0.043,71.2,6.2,,0.043,,0,0,0.511,0.511,24,28,25,28,1,0,,,,,0.93,0.49,0.49,,3.9440394445841385,12.0441459948254,33.43782959170674,40.61318575898338,15.133170712165288,"Melton, Troy",675512,R,0.898,0.88,0.47,,0.751,0.8940000000000001,0.8940000000000001,0.546,,
FF,2025-10-04,93.7,-1.04,6.17,"Civale, Aaron",592885,650644,,called_strike,,,,,1,Called Strike,D,L,R,MIL,CHC,S,,,1,0,2025,-0.32,1.47,-0.4,3.25,,,,1,3,Bot,,,,,,,2.331749704507538,-136.43094549733635,-5.021657392875135,-4.507143959400691,30.065258176185267,-12.932381486013696,3.34,1.71,,,,92.7,2414,5.7,813047,608348,683737,663538,807713,621020,664023,691718,673548,54.85,,,,,,,,35,2,4-Seam Fastball,9,1,9,1,1,9,9,1,Infield shade,Standard,208,0.0,-0.05,,,,0.05,,8,8,0.986,0.986,30,33,30,34,1,2,,,,,1.12,0.32,-0.32,,,,,,,"Civale, Aaron",650644,R,0.942,0.913,0.556,,0.912,0.795,0.795,0.456,,
