pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,entity_name,entity_id,pitch_hand,eta_FF,eta_SI,eta_FC,eta_CH,eta_FS,eta_CU,eta_KC,eta_SL,eta_ST,eta_SV
SI,2025-10-10,96.6,-1.9,5.67,"Bazardo, Eduard",693307,660825,,called_strike,,,,,6,Called Strike,D,R,R,SEA,DET,S,,,0,0,2025,1.1,1.23,0.35,2.3,,,,1,14,Top,,,,,,,8.431701724830337,-140.26919626989664,-6.111269815506628,-16.44808220453802,34.153064730436085,-14.670842949102106,3.41,1.53,,,,95.6,2269,6.0,813054,663728,647304,593871,553993,641487,668227,677594,645302,54.47,,,,,,,,103,1,Sinker,2,2,2,2,2,2,2,2,Infield shade,Standard,217,0.0,-0.039,,,,0.039,,0,0,0.558,0.442,29,26,30,27,1,5,,,,,1.24,1.1,1.1,,,,,,,"Bazardo, Eduard",660825,R,0.918,0.919,,,0.882,,,0.5970000000000001,,
CH,2025-10-10,86.3,-1.96,5.56,"Kahnle, Tommy",593871,592454,,swinging_strike,,,,,8,Swinging Strike,D,L,R,SEA,DET,S,,,0,0,2025,1.05,0.48,0.2,1.64,641487.0,668227.0,677594.0,1,15,Bot,,,,,,,7.311576650706574,-125.49404614136478,-4.091472669893257,-12.62923468260319,25.38011025102033,-26.433498393315823,3.3,1.6,,,,86.6,1322,6.5,813054,693307,679529,650402,656716,595879,682985,678009,681481,53.97,,,,,,,,117,1,Changeup,2,2,2,2,2,2,2,2,Strategic,Strategic,251,0.0,-0.051,76.3,7.9,,0.051,,0,0,0.829,0.829,35,31,36,32,1,6,,,,,2.58,1.05,-1.05,,21.749945823299125,-29.91118030432205,33.42724535350656,33.36496546005153,42.36461849304805,"Kahnle, Tommy",592454,R,0.938,,,0.986,,,,,,
CH,2025-10-10,89.9,2.02,6.04,"Skubal, Tarik",553993,669373,strikeout,swinging_strike_blocked,,,,,14,Eugenio Suárez strikes out swinging.,D,R,L,SEA,DET,S,2.0,,1,2,2025,1.0,0.32,1.36,0.65,,,,0,2,Bot,,,,,,,-3.799025679179409,-130.63801217576017,-8.016879738457448,12.295194684746956,29.81244578429221,-26.9144336997599,3.48,1.61,,,,89.9,1781,6.5,813054,693307,679529,650402,656716,595879,682985,678009,681481,53.96,,0.0,0.0,1.0,0.0,0.0,,12,4,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,138,-0.023,-0.19,71.7,9.1,,0.19,,0,0,0.55,0.55,28,33,29,34,1,0,,,,,2.53,1.0,-1.0,,29.496890299977583,-28.01711105400172,35.87117632787713,49.22014686860784,54.1696256793098,"Skubal, Tarik",669373,L,0.905,0.873,,0.7959999999999999,,0.53,0.53,0.3279999999999999,,
CH,2025-10-10,88.3,-2.5,4.95,"Brash, Matt",690993,666374,strikeout,swinging_strike,,,,,14,Colt Keith strikes out swinging.,D,L,R,SEA,DET,S,2.0,,2,2,2025,0.99,-0.2,0.51,1.3,,,,0,7,Top,,,,,,,9.423524601078284,-128.31979350165034,-2.4252424770717487,-12.833814747293252,24.578341158443184,-34.088665268037936,3.35,1.59,,,,88.8,1509,6.5,813054,663728,647304,593871,553993,641487,668227,677594,645302,54.0,,0.0,0.0,1.0,0.0,0.0,,44,6,Changeup,1,2,2,1,2,1,2,1,Infield shade,Standard,262,0.024,-0.233,71.5,7.8,,0.233,,-1,1,0.3,0.7,27,23,27,24,1,2,,,,,3.11,0.99,-0.99,,31.75283991686908,-32.24385441136832,37.521539276349685,31.699251653768275,48.08844211433632,"Brash, Matt",666374,R,0.861,0.899,,0.7709999999999999,,,,0.513,,
FF,2025-10-10,94.9,-2.25,5.06,"Castillo, Luis",681481,622491,strikeout,swinging_strike,,,,,12,Kerry Carpenter strikes out swinging.,D,L,R,SEA,DET,S,2.0,,1,2,2025,0.98,1.08,0.07,4.32,,,,0,15,Top,,,,,,,8.057938274806371,-137.8634804479268,1.354394786964286,-14.307551672378333,33.16575248352577,-19.104400936268565,3.39,1.62,,,,92.5,2223,5.2,813054,663728,647304,593871,553993,641487,668227,677594,645302,55.34,,0.0,0.0,1.0,0.0,0.0,,110,4,4-Seam Fastball,2,2,2,2,2,2,2,2,Infield shade,Standard,247,0.058,-0.19,66.6,5.6,,0.19,,0,0,0.5,0.5,32,27,33,28,1,6,,,,,1.48,0.98,-0.98,,9.96128291584468,21.87834931233336,23.11053150373684,37.69509160880601,12.518633818327666,"Castillo, Luis",622491,R,0.913,0.931,,0.922,,,,0.132,,
FF,2025-10-10,96.1,-2.08,5.22,"Castillo, Luis",650402,622491,,swinging_strike,,,,,1,Swinging Strike,D,R,R,SEA,DET,S,,,2,1,2025,0.96,1.08,-0.58,3.35,,,,1,15,Top,,,,,,,5.999924107881872,-139.82430899795787,-1.7150455031007723,-13.927202858219417,33.94856166092584,-17.956884654356454,3.26,1.53,,,,93.9,2273,5.2,813054,663728,647304,593871,553993,641487,668227,677594,645302,55.33,,,,,,,,111,4,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,237,0.0,-0.071,67.6,6.1,,0.071,,0,0,0.558,0.442,32,28,33,29,1,6,,,,,1.41,0.96,0.96,,6.129714823036082,21.792853665081388,30.237555794112748,28.678072769210853,21.090572909447687,"Castillo, Luis",622491,R,0.913,0.931,,0.922,,,,0.132,,
FF,2025-10-10,95.3,-2.15,5.27,"Castillo, Luis",650402,622491,,swinging_strike,,,,,3,Swinging Strike,D,R,R,SEA,DET,S,,,0,0,2025,0.96,1.09,0.32,3.31,,,,1,15,Top,,,,,,,8.477789696036163,-138.4519535922403,-1.8478618727759928,-14.366457772621333,34.49182522492388,-18.001298348110037,3.26,1.53,,,,93.1,2281,5.4,813054,663728,647304,593871,553993,641487,668227,677594,645302,55.14,,,,,,,,111,1,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,237,0.0,-0.039,66.1,6.3,,0.039,,0,0,0.558,0.442,32,28,33,29,1,6,,,,,1.45,0.96,0.96,,2.4999388984085,29.950306466411345,33.797917409908706,40.40679142567152,13.610635029026316,"Castillo, Luis",622491,R,0.913,0.931,,0.922,,,,0.132,,
CH,2025-10-10,89.2,1.83,6.05,"Skubal, Tarik",645302,669373,strikeout,swinging_strike,,,,,14,Victor Robles strikes out swinging.,D,R,L,SEA,DET,S,2.0,,0,2,2025,0.92,0.72,0.94,1.86,,,,2,2,Bot,,,,,,,-4.149297297089852,-129.77749241185964,-5.792479701721129,11.276869750172096,27.306077499915567,-22.990303058618,3.2,1.52,,,,89.3,1799,6.4,813054,693307,679529,650402,656716,595879,682985,678009,681481,54.13,,0.0,0.0,1.0,0.0,0.0,,15,4,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,141,-0.009,-0.161,61.9,7.8,,0.161,,1,1,0.626,0.626,28,28,29,28,1,0,,,,,2.14,0.92,-0.92,,25.18105742921566,-31.420076804283607,31.705881380057,50.96674495088954,39.0883364647724,"Skubal, Tarik",669373,L,0.905,0.873,,0.7959999999999999,,0.53,0.53,0.3279999999999999,,
CH,2025-10-10,88.4,2.0,6.03,"Skubal, Tarik",593871,669373,,swinging_strike,,,,,9,Swinging Strike,D,R,L,SEA,DET,S,,,1,1,2025,0.91,0.31,0.72,2.06,,,,1,4,Bot,,,,,,,-5.036674088275805,-128.6290141410179,-4.270686000585116,11.143944033932716,25.633581117957824,-28.112083943246088,3.3,1.6,,,,88.9,1921,6.5,813054,693307,679529,650402,656716,595879,682985,678009,681481,53.96,,,,,,,,28,3,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,140,0.0,-0.064,70.3,7.3,,0.064,,1,1,0.67,0.67,28,31,29,32,2,1,,,,,2.6,0.91,-0.91,,12.355867359237187,-18.506068527496677,27.75485491393497,43.08314317126914,41.56352571464447,"Skubal, Tarik",669373,L,0.905,0.873,,0.7959999999999999,,0.53,0.53,0.3279999999999999,,
FF,2025-10-10,98.1,-1.82,5.68,"Kirby, George",679529,669923,strikeout,swinging_strike,,,,,11,Spencer Torkelson strikes out swinging.,D,R,R,SEA,DET,S,2.0,,1,2,2025,0.9,1.24,-0.01,3.95,,,682985.0,2,1,Top,,,,,,,7.020000603509352,-142.6802381723537,-2.068928258958737,-13.920106013496186,32.13199820634145,-14.948498763141094,3.55,1.69,,,,98.5,2403,6.5,813054,663728,647304,593871,553993,641487,668227,677594,645302,54.01,,0.0,0.0,1.0,0.0,0.0,,4,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,220,0.022,-0.184,70.4,6.7,,0.184,,0,0,0.525,0.475,27,25,27,26,1,0,,,,,1.13,0.9,0.9,,10.017930134164631,-6.631280168957682,20.289481003743507,35.47564468590932,24.373038816584685,"Kirby, George",669923,R,0.8940000000000001,0.875,,0.962,0.901,0.81,0.81,0.545,,
FF,2025-10-10,97.4,-1.95,5.44,"Kirby, George",650402,669923,strikeout,swinging_strike,,,,,12,Gleyber Torres strikes out swinging.,D,R,R,SEA,DET,S,2.0,,3,2,2025,0.87,0.99,1.02,2.49,,,681481.0,2,3,Top,,,,,,,10.05692661345272,-141.4730105656873,-4.710383044335846,-13.933483932014855,31.52292580440696,-17.92989791781006,3.26,1.53,,,,98.1,2325,6.7,813054,663728,647304,593871,553993,641487,668227,677594,645302,53.77,,0.0,0.0,1.0,0.0,0.0,,19,6,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,225,0.026,-0.296,65.9,6.9,,0.296,,1,-1,0.647,0.353,27,28,27,29,2,1,,,,,1.41,0.87,0.87,,-4.626870591739351,28.48386326849537,32.644300039488826,48.45018411603083,7.604933531541538,"Kirby, George",669923,R,0.8940000000000001,0.875,,0.962,0.901,0.81,0.81,0.545,,
CH,2025-10-10,87.6,2.05,6.09,"Skubal, Tarik",641598,669373,,swinging_strike,,,,,6,Swinging Strike,D,R,L,SEA,DET,S,,,1,0,2025,0.86,0.94,0.33,2.61,,647304.0,,1,2,Bot,,,,,,,-5.95476901720573,-127.49404211740456,-4.25084257816196,10.545982465551733,25.86868001215304,-21.263197643466647,3.48,1.64,,,,88.2,1703,6.6,813054,693307,679529,650402,656716,595879,682985,678009,681481,53.9,,,,,,,,14,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,139,0.0,-0.041,76.1,8.6,,0.041,,0,0,0.571,0.571,28,34,29,34,1,0,,,,,2.03,0.86,-0.86,,23.750583065542635,-49.67737248887756,24.76579871551427,41.263389027571925,58.89533224466143,"Skubal, Tarik",669373,L,0.905,0.873,,0.7959999999999999,,0.53,0.53,0.3279999999999999,,
CH,2025-10-10,88.9,1.97,6.01,"Skubal, Tarik",668227,669373,strikeout,swinging_strike,,,,,14,Randy Arozarena strikes out swinging.,D,R,L,SEA,DET,S,2.0,,1,2,2025,0.83,0.49,1.05,2.01,,,,1,3,Bot,,,,,,,-4.018844270316277,-129.42332863359945,-4.811402874381231,10.18840543956384,27.84468420375495,-25.87342598166648,3.43,1.69,,,,89.3,1834,6.6,813054,693307,679529,650402,656716,595879,682985,678009,681481,53.92,,0.0,0.0,1.0,0.0,0.0,,21,6,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,142,-0.015,-0.18,72.5,8.7,,0.18,,1,1,0.653,0.653,28,30,29,30,2,1,,,,,2.4,0.83,-0.83,,5.8182729207040325,-39.35913523127381,9.68766616420443,46.65568051270005,60.63509452809423,"Skubal, Tarik",669373,L,0.905,0.873,,0.7959999999999999,,0.53,0.53,0.3279999999999999,,
FS,2025-10-10,87.3,-1.89,5.57,"Finnegan, Kyle",553993,640448,,called_strike,,,,,8,Called Strike,D,R,R,SEA,DET,S,,,2,1,2025,0.79,0.29,0.19,1.84,,,593871.0,1,7,Bot,,,,,,,6.70595346263759,-127.00021699641113,-3.484575281527581,-9.91478540936866,24.510063032139445,-28.51681825157132,3.48,1.61,,,,88.2,1013,6.8,813054,693307,679529,650402,656716,595879,682985,678009,681481,53.74,,,,,,,,49,4,Split-Finger,1,2,1,2,2,1,1,2,Standard,Standard,230,0.0,-0.075,,,,0.075,,-1,-1,0.36,0.36,33,33,34,34,1,2,,,,,2.69,0.79,0.79,,,,,,,"Finnegan, Kyle",640448,R,0.992,,,,0.926,,,0.243,,
FF,2025-10-10,95.9,-1.75,5.49,"Kirby, George",693307,669923,strikeout,swinging_strike,,,,,3,Dillon Dingler strikes out swinging.,D,R,R,SEA,DET,S,2.0,,3,2,2025,0.74,1.15,0.67,3.27,,,,1,5,Top,,,,,,,8.165262587384106,-139.53813904198267,-2.901505746572564,-11.515092385627517,29.920905314207538,-16.658894060289107,3.41,1.53,,,,97.0,2266,6.8,813054,663728,647304,593871,553993,641487,668227,677594,645302,53.67,,0.0,0.0,1.0,0.0,0.0,,31,6,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shade,Standard,226,0.023,-0.332,71.8,7.3,,0.332,,1,-1,0.676,0.324,27,26,27,27,2,1,,,,,1.32,0.74,0.74,,13.029389021245125,7.615535402700216,28.6976713533917,44.36253102190854,19.38532722173564,"Kirby, George",669923,R,0.8940000000000001,0.875,,0.962,0.901,0.81,0.81,0.545,,
FF,2025-10-10,97.0,-1.65,5.57,"Finnegan, Kyle",647304,640448,,called_strike,,,,,8,Called Strike,D,L,R,SEA,DET,S,,,0,0,2025,0.73,1.37,-0.14,1.78,,,593871.0,2,7,Bot,,,,,,,5.76272072149613,-141.04634252989706,-7.808510218013075,-11.00198524777607,30.670446888187595,-12.246201242274951,3.22,1.51,,,,97.9,2150,6.7,813054,693307,679529,650402,656716,595879,682985,678009,681481,53.78,,,,,,,,50,1,4-Seam Fastball,1,2,1,2,2,1,1,2,Infield shade,Standard,207,0.0,-0.042,,,,0.042,,-1,-1,0.299,0.299,33,28,34,28,1,2,,,,,1.04,0.73,-0.73,,,,,,,"Finnegan, Kyle",640448,R,0.992,,,,0.926,,,0.243,,
FS,2025-10-10,90.3,-1.34,5.44,"Melton, Troy",668227,675512,strikeout,swinging_strike,,,,,9,Randy Arozarena strikes out swinging.,D,R,R,SEA,DET,S,2.0,,2,2,2025,0.73,-0.3,0.46,1.73,,645302.0,,1,10,Bot,,,,,,,6.096108329342875,-131.4560262859042,-2.7239284940078674,-9.72381327499919,26.32481100514116,-35.26397271706564,3.43,1.69,,,,91.6,1716,6.9,813054,693307,679529,650402,656716,595879,682985,678009,681481,53.57,,0.0,0.0,1.0,0.0,0.0,,74,7,Split-Finger,2,2,2,2,2,2,2,2,Standard,Standard,245,-0.091,-0.228,70.9,8.3,,0.228,,0,0,0.699,0.699,24,30,25,30,1,4,,,,,3.08,0.73,0.73,,8.139700377915991,-24.738290788172986,16.96271658866103,37.81883077954112,43.73394767247235,"Melton, Troy",675512,R,0.898,0.88,0.47,,0.751,0.8940000000000001,0.8940000000000001,0.546,,
FS,2025-10-10,88.1,-1.87,5.58,"Finnegan, Kyle",553993,640448,,swinging_strike,,,,,8,Swinging Strike,D,R,R,SEA,DET,S,,,0,0,2025,0.7,0.44,-0.19,1.57,,,593871.0,1,7,Bot,,,,,,,5.572120603464513,-128.1944511026759,-4.627133363384035,-8.808251734203322,24.22895899989159,-26.640113006842014,3.48,1.61,,,,89.0,1019,6.6,813054,693307,679529,650402,656716,595879,682985,678009,681481,53.87,,,,,,,,49,1,Split-Finger,1,2,1,2,2,1,1,2,Standard,Standard,228,0.0,-0.041,74.9,9.2,,0.041,,-1,-1,0.36,0.36,33,33,34,34,1,2,,,,,2.48,0.7,0.7,,32.986889390968926,-42.00210171022805,41.94384625865007,30.28620142735791,51.81554390616978,"Finnegan, Kyle",640448,R,0.992,,,,0.926,,,0.243,,
FF,2025-10-10,96.3,-1.7,5.71,"Kirby, George",656716,669923,,called_strike,,,,,12,Called Strike,D,L,R,SEA,DET,S,,,0,0,2025,0.68,0.95,0.47,3.56,,,,1,2,Top,,,,,,,7.309292994578771,-140.03503822262692,-2.2867600563967336,-10.566529107438242,31.811693612250053,-19.35439603644965,3.28,1.53,,,,96.4,2246,6.4,813054,663728,647304,593871,553993,641487,668227,677594,645302,54.1,,,,,,,,10,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,221,0.0,-0.039,,,,0.039,,0,0,0.523,0.477,27,30,27,30,1,0,,,,,1.51,0.68,-0.68,,,,,,,"Kirby, George",669923,R,0.8940000000000001,0.875,,0.962,0.901,0.81,0.81,0.545,,
FF,2025-10-10,96.4,-0.81,5.87,"Gilbert, Logan",656716,669302,,swinging_strike,,,,,5,Swinging Strike,D,L,R,SEA,DET,S,,,1,1,2025,0.68,1.28,-0.02,2.59,,,,0,12,Top,,,,,,,3.745575996166999,-140.2550813712845,-6.204148307237387,-9.888643404450052,32.66415125869105,-14.047506333977832,3.28,1.53,,,,98.7,2091,7.6,813054,663728,647304,593871,553993,641487,668227,677594,645302,52.85,,,,,,,,85,3,4-Seam Fastball,2,2,2,2,2,2,2,2,Strategic,Standard,207,0.0,-0.061,64.0,5.6,,0.061,,0,0,0.5,0.5,28,30,28,30,1,4,,,,,1.18,0.68,-0.68,,-12.77004572793222,22.41961716900344,45.64710318161913,32.02411652102432,11.7862509539957,"Gilbert, Logan",669302,R,0.972,0.985,,,0.5750000000000001,0.647,0.647,0.165,,
FF,2025-10-10,96.3,-1.66,5.67,"Finnegan, Kyle",593871,640448,,called_strike,,,,,1,Called Strike,D,L,R,SEA,DET,S,,,1,0,2025,0.66,1.44,-0.33,2.91,,,,1,7,Bot,,,,,,,5.067400639183117,-140.15508650645378,-5.060181149532592,-9.891806851674902,30.751120790636364,-12.215206429021595,3.3,1.6,,,,97.0,2231,6.6,813054,693307,679529,650402,656716,595879,682985,678009,681481,53.91,,,,,,,,48,2,4-Seam Fastball,1,2,1,2,2,1,1,2,Infield shade,Standard,210,0.0,-0.05,,,,0.05,,-1,-1,0.305,0.305,33,31,34,32,1,2,,,,,1.01,0.66,-0.66,,,,,,,"Finnegan, Kyle",640448,R,0.992,,,,0.926,,,0.243,,
FF,2025-10-10,98.3,-1.56,5.48,"Melton, Troy",641487,675512,,swinging_strike,,,,,3,Swinging Strike,D,L,R,SEA,DET,S,,,2,0,2025,0.66,1.42,0.5,3.14,,645302.0,,0,10,Bot,,,,,,,7.1708146147444864,-142.96762192920815,-4.162797695120018,-10.712141302236514,34.59250825917289,-11.926520955001818,3.3,1.54,,,,98.9,2414,6.7,813054,693307,679529,650402,656716,595879,682985,678009,681481,53.76,,,,,,,,73,3,4-Seam Fastball,2,2,2,2,2,2,2,2,Strategic,Standard,214,0.0,-0.079,74.4,7.2,,0.079,,0,0,0.807,0.807,24,30,25,30,1,3,,,,,0.95,0.66,-0.66,,13.1534507541898,-6.122443353390345,31.419553634545345,31.3339749995521,37.98987248898227,"Melton, Troy",675512,R,0.898,0.88,0.47,,0.751,0.8940000000000001,0.8940000000000001,0.546,,
FF,2025-10-10,93.3,-1.88,5.6,"Kahnle, Tommy",641487,592454,,swinging_strike,,,,,2,Swinging Strike,D,L,R,SEA,DET,S,,,2,1,2025,0.65,1.55,0.1,3.12,,,,0,15,Bot,,,,,,,6.55861485258269,-135.69496797092458,-4.030290669057742,-9.500689248731469,30.930388686245127,-12.37908290286322,3.3,1.54,,,,93.6,2235,6.6,813054,693307,679529,650402,656716,595879,682985,678009,681481,53.9,,,,,,,,113,4,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,212,0.0,-0.073,63.4,5.6,,0.073,,0,0,0.634,0.634,35,30,36,30,1,5,,,,,1.08,0.65,-0.65,,-15.539669598594694,32.9479993410491,42.04916763006065,35.21573642455193,16.636866959795906,"Kahnle, Tommy",592454,R,0.938,,,0.986,,,,,,
FF,2025-10-10,95.0,-1.87,5.81,"Vest, Will",593871,676684,,called_strike,,,,,5,Called Strike,D,L,R,SEA,DET,S,,,0,0,2025,0.64,1.3,0.12,2.35,,,,0,9,Bot,,,,,,,6.661136448787347,-138.11491922993687,-6.273053992007468,-9.77131507195553,32.26333520494597,-14.292979052037907,3.3,1.6,,,,94.7,2172,6.3,813054,693307,679529,650402,656716,595879,682985,678009,681481,54.2,,,,,,,,65,1,4-Seam Fastball,2,2,2,2,2,2,2,2,Infield shade,Standard,208,0.0,-0.039,,,,0.039,,0,0,0.634,0.634,30,31,30,32,1,3,,,,,1.24,0.64,-0.64,,,,,,,"Vest, Will",676684,R,0.89,0.87,,0.912,,,,0.185,,
FF,2025-10-10,97.7,-1.5,5.41,"Melton, Troy",641487,675512,,swinging_strike,,,,,12,Swinging Strike,D,L,R,SEA,DET,S,,,2,1,2025,0.63,1.43,0.97,2.95,,645302.0,,0,10,Bot,,,,,,,8.181624247102857,-142.09755138725288,-4.471758238264646,-10.418736699153936,32.75633846012394,-11.98062971375113,3.3,1.54,,,,98.7,2303,6.9,813054,693307,679529,650402,656716,595879,682985,678009,681481,53.62,,,,,,,,73,4,4-Seam Fastball,2,2,2,2,2,2,2,2,Strategic,Standard,213,0.0,-0.081,74.5,7.0,,0.081,,0,0,0.807,0.807,24,30,25,30,1,3,,,,,0.96,0.63,-0.63,,6.8960123481129365,-7.643030299074839,33.813381794603664,25.494259141078764,34.59827482448888,"Melton, Troy",675512,R,0.898,0.88,0.47,,0.751,0.8940000000000001,0.8940000000000001,0.546,,
FF,2025-10-10,95.7,-2.54,5.47,"Flaherty, Jack",677594,656427,,called_strike,,,,,9,Called Strike,D,R,R,SEA,DET,S,,,1,0,2025,0.61,1.36,0.82,1.98,,,663728.0,0,13,Bot,,,,,,,10.241907332256966,-138.77933115179664,-6.555703898120867,-10.353625529970945,34.804012699562875,-13.306540337579056,3.29,1.52,,,,95.3,2376,6.5,813054,693307,679529,650402,656716,595879,682985,678009,681481,53.98,,,,,,,,99,2,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,213,0.0,-0.048,,,,0.048,,0,0,0.708,0.708,29,24,30,25,1,5,,,,,1.17,0.61,0.61,,,,,,,"Flaherty, Jack",656427,R,0.865,0.8140000000000001,,0.835,,0.78,0.78,0.415,,
FS,2025-10-10,82.0,-0.79,5.81,"Gilbert, Logan",678009,669302,strikeout,swinging_strike,,,,,7,Parker Meadows strikes out swinging.,D,L,R,SEA,DET,S,2.0,,1,2,2025,0.6,-0.07,-0.41,2.13,,,,1,10,Top,,,,,,,2.058104593942112,-119.38783189826442,-1.5722655532997765,-6.113753216798082,25.597031988188277,-32.785485728829194,3.5,1.71,,,,83.1,687,7.2,813054,663728,647304,593871,553993,641487,668227,677594,645302,53.28,,0.0,0.0,1.0,0.0,0.0,,70,4,Split-Finger,2,2,2,2,2,2,2,2,Strategic,Standard,277,0.044,-0.18,71.8,8.4,,0.18,,0,0,0.558,0.442,28,25,28,26,1,3,,,,,3.49,0.6,-0.6,,25.124530425830123,-39.021657037494,28.71738430588688,42.25838253972875,60.74608060705779,"Gilbert, Logan",669302,R,0.972,0.985,,,0.5750000000000001,0.647,0.647,0.165,,
FF,2025-10-10,95.2,-2.16,5.78,"Montero, Keider",593871,672456,,swinging_strike,,,,,13,Swinging Strike,D,L,R,SEA,DET,S,,,0,0,2025,0.59,1.48,-0.83,1.15,,,,0,11,Bot,,,,,,,4.813792572192698,-138.26598439690304,-9.799351509552588,-8.60602702915193,31.886039137437752,-11.16294322529262,3.3,1.6,,,,95.0,2408,6.4,813054,693307,679529,650402,656716,595879,682985,678009,681481,54.13,,,,,,,,82,1,4-Seam Fastball,2,2,2,2,2,2,2,2,Infield shade,Standard,215,0.0,-0.039,44.7,6.8,,0.039,,0,0,0.634,0.634,24,31,25,32,1,4,,,,,1.05,0.59,-0.59,,-0.6554863182537377,13.741724503517164,36.274199694498016,44.757712753678845,14.877303245556018,"Montero, Keider",672456,R,0.856,0.8250000000000001,,0.867,,0.7440000000000001,0.7440000000000001,0.384,,
FF,2025-10-10,93.7,-1.73,5.85,"Kahnle, Tommy",663728,592454,,called_strike,,,,,5,Called Strike,D,L,R,SEA,DET,S,,,0,0,2025,0.58,1.51,-0.22,2.37,,641487.0,668227.0,0,15,Bot,,,,,,,5.186118469509912,-136.3360578284002,-6.635021236530807,-8.358885017031927,29.22969372955206,-12.05251177084201,3.6,1.69,,,,94.3,2193,6.6,813054,693307,679529,650402,656716,595879,682985,678009,681481,53.92,,,,,,,,115,1,4-Seam Fastball,2,2,2,2,2,2,2,2,Infield shade,Standard,206,0.0,-0.053,,,,0.053,,0,0,0.805,0.805,35,28,36,29,1,6,,,,,1.08,0.58,-0.58,,,,,,,"Kahnle, Tommy",592454,R,0.938,,,0.986,,,,,,
FF,2025-10-10,95.0,-2.48,5.91,"Montero, Keider",641487,672456,,called_strike,,,,,11,Called Strike,D,L,R,SEA,DET,S,,,3,0,2025,0.57,1.36,-0.92,3.17,,660844.0,645302.0,0,12,Bot,,,,,,,5.3565016700528405,-138.11218899947534,-4.514459574278201,-8.577730049093928,34.019424279845246,-13.992671189317576,3.3,1.54,,,,94.6,2286,6.4,813054,693307,679529,650402,656716,595879,682985,678009,681481,54.14,,,,,,,,93,4,4-Seam Fastball,2,2,2,2,2,2,2,2,Strategic,Standard,213,0.0,-0.091,,,,0.091,,0,0,0.805,0.805,24,30,25,30,1,4,,,,,1.19,0.57,-0.57,,,,,,,"Montero, Keider",672456,R,0.856,0.8250000000000001,,0.867,,0.7440000000000001,0.7440000000000001,0.384,,
FF,2025-10-10,93.5,-2.36,5.47,"Flaherty, Jack",660844,656427,,called_strike,,,,,4,Called Strike,D,L,R,SEA,DET,S,,,2,1,2025,0.55,1.48,-0.55,2.36,,,,1,14,Bot,,,,,,,5.904127469425679,-135.98122747560404,-5.580148324048172,-8.133393626228143,29.372052175296155,-12.721598344633527,3.27,1.58,,,,94.2,2421,6.7,813054,693307,679529,650402,656716,595879,682985,678009,681481,53.82,,,,,,,,107,4,4-Seam Fastball,2,2,2,2,2,2,2,2,Infield shade,Standard,213,0.0,-0.071,,,,0.071,,0,0,0.577,0.577,29,27,30,28,1,3,,,,,1.12,0.55,-0.55,,,,,,,"Flaherty, Jack",656427,R,0.865,0.8140000000000001,,0.835,,0.78,0.78,0.415,,
