pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,entity_name,entity_id,pitch_hand,eta_FF,eta_SI,eta_FC,eta_CH,eta_FS,eta_CU,eta_KC,eta_SL,eta_ST,eta_SV
SL,2025-09-16,87.4,-1.44,6.04,"Nance, Tommy",802415,667297,,called_strike,,,,,1,Chandler Simpson called out on strikes.,R,L,R,TB,TOR,S,,,1,0,2025,0.17,-0.21,-0.63,3.53,,,,0,5,Bot,,,,,,,1.5840443425971598,-127.40917606846396,0.4432320331403105,1.567055242142645,24.31727031831063,-34.800220580172926,3.57,1.62,,,,87.0,2643.0,5.8,776305,672386,665489,676391,680718,665926,694388,664702,664770,54.72,,,,,,,,44,2,Slider,3,6,3,6,6,3,3,6,Strategic,Standard,120.0,0.0,-0.05,,,,0.05,,-3,-3,0.179,0.179,34,24,34,25,1,2,,,,,3.17,-0.17,0.17,,,,,,,"Nance, Tommy",667297,R,,0.8250000000000001,,,,0.812,0.812,0.175,,
SL,2025-09-16,88.7,-2.16,5.92,"Matthews, Zebby",592450,805673,,swinging_strike,,,,,14,Aaron Judge out on a sacrifice fly to center fielder Byron Buxton. Anthony Volpe scores.,R,R,R,MIN,NYY,S,,,0,0,2025,0.17,-0.01,1.25,1.91,683011.0,669224.0,,1,3,Top,,,,,,,8.015224583646312,-129.0750210010354,-3.7750360069937945,0.3191547003171602,24.97915910472108,-31.766247299731972,4.01,1.82,,,,89.2,2449.0,6.4,776298,681508,665019,668885,668904,680837,681546,621439,670242,54.07,,,,,,,,29,1,Slider,1,7,7,1,7,1,7,1,Strategic,Standard,103.0,0.0,-0.05,75.6,7.9,,0.05,,-6,6,0.038,0.962,25,33,25,33,3,2,,,,,2.89,-0.17,-0.17,,9.704035867320378,3.3905611894892447,36.114625902154835,57.77196522406355,24.78757306909776,"Matthews, Zebby",805673,R,0.964,0.956,0.555,0.989,,0.501,0.501,0.184,,
FC,2025-09-16,91.8,-1.6,6.08,"Spence, Mitch",596115,687765,,called_strike,,,,,9,Trevor Story singles on a line drive to center fielder Lawrence Butler.,R,R,R,BOS,ATH,S,,,0,0,2025,0.17,0.31,0.72,1.88,,,,2,7,Bot,,,,,,,5.533894162162635,-133.57930317636453,-5.498413379285556,0.921180451635776,26.73048336653802,-27.57140282529195,3.48,1.6,,,,92.2,2743.0,6.4,776310,669127,701762,680474,695391,805779,691016,671732,666126,54.14,,,,,,,,59,1,Cutter,1,2,1,2,2,1,1,2,Standard,Standard,188.0,0.0,-0.044,,,,0.044,,-1,-1,0.27,0.27,27,32,27,33,2,3,,,,,2.38,-0.17,-0.17,,,,,,,"Spence, Mitch",687765,R,,0.531,0.276,0.7000000000000001,,0.6829999999999999,0.6829999999999999,0.499,,
SL,2025-09-16,90.4,-2.36,5.92,"Ohtani, Shohei",656941,660271,,swinging_strike,,,,,7,Kyle Schwarber called out on strikes.,R,L,R,LAD,PHI,S,,,2,1,2025,0.17,0.11,-0.46,1.67,,,,1,1,Top,,,,,,,4.3913867165780385,-131.6571619015852,-4.965714186176856,1.131198164889471,25.487868753109353,-30.10168588085417,3.26,1.56,,,,91.4,2545.0,6.6,776297,666163,518692,669242,571771,605141,669743,681624,606192,53.86,,,,,,,,2,4,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,98.0,0.0,-0.071,77.2,8.7,,0.071,,0,0,0.522,0.478,30,32,31,32,1,0,,,,,2.65,-0.17,0.17,,23.55132120206329,-42.064332635590766,27.50498898676117,38.90886111694173,56.89838120114884,"Ohtani, Shohei",660271,R,0.793,0.7640000000000001,0.399,,0.802,,,0.294,0.481,
SL,2025-09-16,89.8,-1.97,6.11,"Fermin, José",694192,820862,,called_strike,,,,,1,"Jackson Chourio grounds out, shortstop Denzer Guzman to first baseman Carter Kieboom.",R,R,R,MIL,LAA,S,,,0,0,2025,0.17,0.12,-0.31,3.59,,686217.0,,2,6,Bot,,,,,,,3.752575238198091,-130.92183184948976,-0.6037846192276249,1.2594462756385294,25.29418960595796,-30.82002891170332,3.5,1.76,,,,90.1,2584.0,6.2,776295,681351,666198,695681,672724,694203,621493,669326,666176,54.33,,,,,,,,51,1,Slider,5,1,5,1,1,5,5,1,Infield shade,Standard,133.0,0.0,-0.039,,,,0.039,,4,4,0.954,0.954,23,21,24,21,1,3,,,,,2.67,-0.17,-0.17,,,,,,,"Fermin, José",820862,R,0.952,,,,,,,0.106,,
FC,2025-09-16,87.3,-1.57,6.29,"Petersen, Michael",688760,656848,,called_strike,,,,,7,Blaine Crim lines out to right fielder Joey Wiemer.,R,R,R,COL,MIA,S,,,1,1,2025,0.17,0.16,-0.33,2.23,,,,0,8,Bot,,,,,,,2.6247435353180126,-127.29168667956677,-4.056568919640917,1.4570037470723678,22.301300717928047,-29.84260125380703,3.75,1.88,,,,87.9,2358.0,6.2,776293,682663,676572,691594,681393,672640,667472,805300,686894,54.27,,,,,,,,61,3,Cutter,0,6,0,6,6,0,0,6,Standard,Standard,161.0,0.0,-0.06,,,,0.06,,-6,-6,0.009,0.009,31,28,31,28,1,2,,,,,2.78,-0.17,-0.17,,,,,,,"Petersen, Michael",656848,R,0.99,,0.372,,,,,,,
FC,2025-09-16,89.2,2.22,6.03,"Cabrera, Génesis",641355,650893,,called_strike,,,,,5,Cody Bellinger grounds out to first baseman Kody Clemens.,R,L,L,MIN,NYY,S,,,0,0,2025,0.17,0.31,0.01,3.02,,592450.0,,1,8,Top,,,,,,,-5.033896044288003,-129.87944308072366,-2.0554492210236583,-0.8842121373027283,26.013918435849178,-28.41633500909731,3.97,1.88,,,,88.7,2147.0,5.8,776298,681508,665019,668885,668904,680837,681546,621439,670242,54.66,,,,,,,,74,1,Cutter,8,10,10,8,10,8,10,8,Infield shade,Standard,166.0,0.032,-0.036,,,,0.036,,-2,2,0.118,0.882,28,29,29,30,1,4,,,,,2.54,-0.17,-0.17,,,,,,,"Cabrera, Génesis",650893,L,0.937,0.921,0.537,,0.8,0.6829999999999999,0.6829999999999999,,,
CU,2025-09-16,81.2,1.95,5.79,"Gore, MacKenzie",669397,669022,,swinging_strike,,,,,7,"Nick Allen grounds out, first baseman Andrés Chaparro to pitcher MacKenzie Gore.",R,R,L,WSH,ATL,S,,,0,0,2025,0.16,-0.83,-0.59,1.35,,,,1,5,Top,,,,,,,-5.436730660534886,-118.1887718617659,-1.7480435764602078,-0.4398999832243573,22.71687251129229,-39.81756847285695,3.09,1.42,,,,82.1,2255.0,6.9,776307,656180,665953,657557,691781,683083,695734,696285,686611,53.63,,,,,,,,32,1,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,329.0,0.0,-0.04,66.4,7.8,,0.04,,0,0,0.53,0.47,26,26,26,27,2,1,,,,,4.29,-0.16,0.16,,26.045182251637733,-47.834745855204446,31.72588395097797,28.43501196567123,60.19013519420209,"Gore, MacKenzie",669022,L,0.914,,0.504,0.912,,0.765,0.765,0.122,,
FC,2025-09-16,90.0,1.38,5.77,"Rodriguez, Eduardo",656305,593958,,called_strike,,,,,6,"Matt Chapman grounds into a double play, shortstop Geraldo Perdomo to second baseman Ketel Marte to first baseman Ildemaro Vargas. Willy Adames out at 2nd. Matt Chapman out at 1st.",R,R,L,AZ,SF,S,,,0,1,2025,0.16,0.63,0.28,2.72,,,642715.0,0,5,Top,,,,,,,-2.3938495037857286,-131.1364458600909,-3.008113965431977,-1.4117675562339065,26.01217486507528,-24.427188554338947,3.49,1.65,,,,90.6,2318.0,6.5,776294,672515,545121,606466,677942,672695,664983,677950,682998,54.05,,,,,,,,38,2,Cutter,3,5,5,3,5,3,5,3,Standard,Standard,164.0,0.0,-0.054,,,,0.054,,-2,2,0.213,0.787,32,32,32,32,3,2,,,,,2.16,-0.16,0.16,,,,,,,"Rodriguez, Eduardo",593958,L,0.804,0.783,0.611,0.868,,0.475,0.475,0.3229999999999999,,
SL,2025-09-16,87.2,-2.15,5.94,"Ohtani, Shohei",656941,660271,,called_strike,,,,,6,Kyle Schwarber flies out to left fielder Alex Call.,R,L,R,LAD,PHI,S,,,2,0,2025,0.16,0.18,0.35,2.65,,,,0,4,Top,,,,,,,5.708329280858221,-126.89370239639663,-2.1573714744216863,0.6735797423943769,24.692915037610423,-29.96470359237412,3.26,1.56,,,,87.9,2518.0,6.6,776297,666163,518692,669242,571771,605141,669743,681624,606192,53.9,,,,,,,,24,3,Slider,3,0,0,3,0,3,0,3,Infield shade,Standard,106.0,0.0,-0.073,,,,0.073,,3,-3,0.824,0.176,30,32,31,32,2,1,,,,,2.8,-0.16,0.16,,,,,,,"Ohtani, Shohei",660271,R,0.793,0.7640000000000001,0.399,,0.802,,,0.294,0.481,
SL,2025-09-16,88.3,-2.05,5.96,"Matthews, Zebby",665862,805673,,called_strike,,,,,5,Jazz Chisholm Jr. strikes out swinging.,R,L,R,MIN,NYY,S,,,0,1,2025,0.16,0.15,-0.13,2.99,,641355.0,,2,1,Top,,,,,,,4.338233778351892,-128.56061083264967,-1.5195685993330854,0.945538284971528,24.98817416000533,-30.3592489284604,3.73,1.74,,,,88.5,2409.0,6.2,776298,681508,665019,668885,668904,680837,681546,621439,670242,54.27,,,,,,,,6,2,Slider,0,2,2,0,2,0,2,0,Infield shade,Standard,97.0,0.0,-0.057,,,,0.057,,-2,2,0.317,0.683,25,27,25,27,1,0,,,,,2.75,-0.16,0.16,,,,,,,"Matthews, Zebby",805673,R,0.964,0.956,0.555,0.989,,0.501,0.501,0.184,,
SL,2025-09-16,86.9,1.07,5.83,"Lynch IV, Daniel",647304,663738,,swinging_strike,,,,,13,Josh Naylor called out on strikes.,R,L,L,KC,SEA,S,,,2,1,2025,0.15,0.45,-0.19,1.19,,,,1,4,Top,,,,,,,-2.701703312018888,-126.5492123156402,-5.949530074106276,-1.1149743431704495,22.791114740683977,-26.422661767492343,3.28,1.58,,,,87.4,2251.0,6.3,776302,695600,686469,663697,672580,677951,573262,664728,695506,54.18,,,,,,,,36,4,Slider,0,9,9,0,9,0,9,0,Infield shade,Standard,184.0,0.0,-0.071,61.3,8.8,,0.071,,-9,9,0.009,0.991,28,28,29,28,1,2,,,,,2.54,-0.15,-0.15,,23.363096303429263,-33.94604892492578,38.37943492651089,37.35633069484396,38.21225899678898,"Lynch IV, Daniel",663738,L,0.937,0.897,,0.946,,0.309,0.309,0.177,,
SL,2025-09-16,87.6,-2.56,5.26,"Henriquez, Ronny",696100,678692,,swinging_strike,,,,,9,Hunter Goodman lines out to third baseman Connor Norby.,R,R,R,COL,MIA,S,,,0,0,2025,0.15,0.2,0.62,1.82,671289.0,,666160.0,2,9,Bot,,,,,,,7.38793871811436,-127.5456210103742,-2.662027918652255,0.2912349915250835,24.17936591587597,-29.676266862164898,3.35,1.58,,,,88.2,2433.0,6.5,776293,682663,676572,691594,681393,672640,667472,805300,686894,54.03,,,,,,,,79,1,Slider,5,6,5,6,6,5,5,6,Standard,Strategic,78.0,0.0,-0.036,77.4,8.8,,0.036,,-1,-1,0.195,0.195,25,25,25,26,1,4,,,,,2.75,-0.15,-0.15,,25.206512028769225,-34.97680703081022,23.886909197757777,45.257337996031055,55.60934510389109,"Henriquez, Ronny",678692,R,0.882,0.878,,0.953,,,,0.283,0.4039999999999999,
CU,2025-09-16,83.4,-1.74,5.85,"Smith, Shane",702616,681343,strikeout,swinging_strike_blocked,,,,,14,Jackson Holliday strikes out swinging.,R,L,R,CWS,BAL,S,2.0,,1,2,2025,0.15,-0.74,0.68,0.89,,666185.0,,0,3,Top,,,,,,,5.337570765529815,-121.30304600966824,-3.5310781024096007,0.4235427486024212,23.833905291200573,-39.02278713903757,3.39,1.62,,,,84.4,1969.0,7.0,776306,691019,672820,805367,678246,695657,643217,681460,643565,53.49,,0.0,0.0,1.0,0.0,0.0,,19,4,Curveball,2,0,0,2,0,2,0,2,Standard,Standard,23.0,0.046,-0.245,,,,0.245,,2,-2,0.655,0.345,25,21,25,22,2,1,,,,,4.02,-0.15,0.15,,,,,,,"Smith, Shane",681343,R,0.768,0.855,,0.8340000000000001,,0.809,0.809,0.301,,
SL,2025-09-16,87.1,-2.31,5.86,"Matthews, Zebby",592450,805673,,swinging_strike,,,,,8,Aaron Judge singles on a fly ball to right fielder Matt Wallner. Trent Grisham to 2nd.,R,R,R,MIN,NYY,S,,,2,0,2025,0.14,0.16,0.27,1.81,,,663757.0,0,1,Top,,,,,,,5.923900161218355,-126.7582953492094,-3.8781423685534735,0.2218814281099098,27.21265004461671,-29.84324016770832,4.01,1.82,,,,87.1,2550.0,6.4,776298,681508,665019,668885,668904,680837,681546,621439,670242,54.08,,,,,,,,2,3,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,71.0,0.0,-0.065,81.3,9.0,,0.065,,0,0,0.464,0.536,25,33,25,33,1,0,,,,,2.86,-0.14,-0.14,,23.15255536156037,-28.383653142122455,35.032483603822726,44.6377448900933,46.86962749440059,"Matthews, Zebby",805673,R,0.964,0.956,0.555,0.989,,0.501,0.501,0.184,,
SL,2025-09-16,89.9,-2.07,5.98,"Ohtani, Shohei",805249,660271,strikeout,swinging_strike,,,,,14,Otto Kemp strikes out swinging.,R,R,R,LAD,PHI,S,2.0,,1,2,2025,0.14,0.0,0.63,1.2,,,,0,5,Top,,,,,,,6.415753683971333,-130.72791525855456,-5.920910623092856,0.3449853604129932,26.109520352304617,-31.122195297845916,3.45,1.57,,,,90.6,2566.0,6.7,776297,666163,518692,669242,571771,605141,669743,681624,606192,53.85,,0.0,0.0,1.0,0.0,0.0,,32,6,Slider,4,0,0,4,0,4,0,4,Standard,Standard,113.0,0.016,-0.193,68.6,8.5,,0.193,,4,-4,0.905,0.095,30,25,31,26,2,1,,,,,2.81,-0.14,-0.14,,26.606060947462034,-33.69305274884322,36.1255448289542,36.685552701030126,49.31708490237574,"Ohtani, Shohei",660271,R,0.793,0.7640000000000001,0.399,,0.802,,,0.294,0.481,
SL,2025-09-16,87.2,-2.19,5.71,"Pérez, Eury",666160,691587,strikeout,swinging_strike,,,,,9,Mickey Moniak strikes out swinging.,R,L,R,COL,MIA,S,2.0,,0,2,2025,0.13,0.21,0.37,1.6,,,,0,4,Bot,,,,,,,5.928454180521133,-127.02480293286688,-4.270050365921025,0.4041830680789622,22.2655828300525,-29.32283011261405,3.44,1.61,,,,88.1,2345.0,6.5,776293,682663,676572,691594,681393,672640,667472,805300,686894,54.0,,0.0,0.0,1.0,0.0,0.0,,28,3,Slider,0,3,0,3,3,0,0,3,Infield shade,Standard,199.0,-0.023,-0.168,71.1,9.2,,0.168,,-3,-3,0.203,0.203,22,27,22,27,2,1,,,,,2.75,-0.13,0.13,,30.77624665342798,-42.021788226518915,36.82219229516579,37.01033485650016,50.65018402361943,"Pérez, Eury",691587,R,0.961,0.95,,0.99,,0.59,0.59,0.247,0.366,
FF,2025-09-16,96.9,-2.11,5.95,"Horton, Cade",687462,690990,,called_strike,,,,,8,Spencer Horwitz singles on a sharp line drive to center fielder Pete Crow-Armstrong.,R,L,R,PIT,CHC,S,,,2,0,2025,0.12,1.36,0.1,2.16,,,,1,1,Bot,,,,,,,5.660924909222088,-140.80839604280737,-7.658203983550446,0.2451733943146536,32.80917564619499,-12.50726989539254,3.59,1.72,,,,96.9,2628.0,6.4,776308,608348,683737,663538,807713,621020,664023,691718,650489,54.05,,,,,,,,10,3,4-Seam Fastball,0,2,0,2,2,0,0,2,Infield shade,Standard,197.0,0.0,-0.066,,,,0.066,,-2,-2,0.32,0.32,23,27,24,28,1,0,,,,,1.08,-0.12,0.12,,,,,,,"Horton, Cade",690990,R,0.736,0.696,,0.7690000000000001,,0.499,0.499,,0.473,
SL,2025-09-16,86.6,-0.89,6.04,"Gilbert, Logan",663697,669302,,swinging_strike,,,,,8,Jonathan India strikes out swinging.,R,R,R,KC,SEA,S,,,0,1,2025,0.11,0.2,0.16,1.8,,,,1,4,Bot,,,,,,,2.3076791519783377,-125.98201666813765,-4.254599196812567,0.5790229905768285,29.634658860571307,-29.32738077738012,3.38,1.52,,,,87.2,1972.0,7.0,776302,663728,647304,593871,553993,641487,668227,677594,645302,53.46,,,,,,,,39,2,Slider,0,9,0,9,9,0,0,9,Infield shade,Strategic,135.0,0.0,-0.053,75.4,8.2,,0.053,,-9,-9,0.008,0.008,28,28,28,29,2,1,,,,,2.88,-0.11,-0.11,,20.409964003387547,-23.534224765764932,28.22352924160302,36.52897236866128,43.90678994208298,"Gilbert, Logan",669302,R,0.972,0.985,,,0.5750000000000001,0.647,0.647,0.165,,
SL,2025-09-16,87.4,-0.76,5.85,"Gilbert, Logan",664728,669302,,called_strike,,,,,4,Kyle Isbel singles on a ground ball to center fielder Julio Rodríguez.,R,L,R,KC,SEA,S,,,0,1,2025,0.11,0.27,-0.67,2.66,,,,2,4,Bot,,,,,,,-0.0084406131943331,-127.14910976785691,-2.024386320304847,1.1310477859187456,30.121909413350085,-29.02112600043944,3.48,1.63,,,,88.4,1734.0,7.3,776302,663728,647304,593871,553993,641487,668227,677594,645302,53.24,,,,,,,,41,2,Slider,1,9,1,9,9,1,1,9,Standard,Standard,149.0,0.0,-0.056,,,,0.056,,-8,-8,0.011,0.011,28,28,28,28,2,1,,,,,2.75,-0.11,0.11,,,,,,,"Gilbert, Logan",669302,R,0.972,0.985,,,0.5750000000000001,0.647,0.647,0.165,,
FC,2025-09-16,90.3,1.09,5.83,"Rodriguez, Eduardo",666464,593958,,swinging_strike,,,,,11,Jerar Encarnacion singles on a ground ball to left fielder Jake McCarthy.,R,R,L,AZ,SF,S,,,0,1,2025,0.11,0.4,-1.38,2.82,,,,2,3,Top,,,,,,,-5.944419584250194,-131.5263088536162,-2.4563418124586014,-0.1384972216634078,26.299813273901865,-27.182085644003784,3.79,1.77,,,,90.9,2239.0,6.5,776294,672515,545121,606466,677942,672695,664983,677950,682998,54.03,,,,,,,,25,2,Cutter,3,5,5,3,5,3,5,3,Standard,Standard,170.0,0.0,-0.056,73.1,7.3,,0.056,,-2,2,0.309,0.691,32,27,32,28,2,1,,,,,2.37,-0.11,0.11,,9.02413294209178,-3.393394079627592,38.848252769723985,17.624529854104065,25.461257525657025,"Rodriguez, Eduardo",593958,L,0.804,0.783,0.611,0.868,,0.475,0.475,0.3229999999999999,,
SL,2025-09-16,87.1,1.88,5.81,"Sánchez, Cristopher",666163,650911,,swinging_strike,,,,,13,"Ben Rortvedt grounds out softly, second baseman Weston Wilson to first baseman Bryce Harper.",R,L,L,LAD,PHI,S,,,1,0,2025,0.1,0.12,-1.09,1.65,,,681624.0,2,4,Bot,,,,,,,-6.96134210340478,-126.7401351531558,-4.171784852407777,0.0985866917580085,22.10356589944195,-30.305987065880984,3.2,1.43,,,,88.3,2098.0,6.7,776297,665561,547180,642215,805249,681082,669016,664056,596146,53.79,,,,,,,,31,2,Slider,4,0,4,0,0,4,4,0,Standard,Standard,128.0,0.0,-0.05,69.0,8.1,,0.05,,4,4,0.912,0.912,28,27,29,28,2,1,,,,,2.85,-0.1,-0.1,,24.532412455665707,-23.776785298139966,29.90314147561359,47.560859803826,46.091766688502105,"Sánchez, Cristopher",650911,L,,0.924,,0.836,,,,0.233,,
FC,2025-09-16,84.8,2.64,5.61,"Freeland, Kyle",667472,607536,,called_strike,,,,,3,Dane Myers lines out to center fielder Brenton Doyle.,R,R,L,COL,MIA,S,,,0,1,2025,0.1,0.43,0.44,3.34,,,681393.0,1,4,Top,,,,,,,-4.979412105202646,-123.50541305266688,0.0867054401568157,-0.1756384733574241,21.490007302463965,-27.927270684124885,3.77,1.68,,,,85.9,2282.0,6.6,776293,696100,688760,690022,691720,678662,687597,686668,666160,53.85,,,,,,,,26,2,Cutter,0,3,3,0,3,0,3,0,Standard,Standard,179.0,0.0,-0.047,,,,0.047,,-3,3,0.175,0.825,32,29,32,29,2,1,,,,,2.7,-0.1,0.1,,,,,,,"Freeland, Kyle",607536,L,0.888,0.8320000000000001,0.345,0.972,,0.517,0.517,,0.425,
SL,2025-09-16,89.2,-1.8,5.57,"Buttó, José",677942,676130,,swinging_strike,,,,,14,"Blaze Alexander reaches on a fielder's choice out, first baseman Wilmer Flores to catcher Andrew Knizner. Ketel Marte out at home. Corbin Carroll to 2nd.",R,R,R,AZ,SF,S,,,0,0,2025,0.09,0.13,0.82,1.08,606466.0,,682998.0,1,7,Bot,,,,,,,6.259386779780615,-129.71044756323832,-5.324638907830495,-0.2043601889519846,25.781507340276576,-29.806243668398423,3.26,1.56,,,,89.5,2753.0,6.4,776294,668800,527038,669477,656305,642715,671218,808982,666464,54.1,,,,,,,,61,1,Slider,5,5,5,5,5,5,5,5,Standard,Standard,165.0,0.0,-0.04,75.3,8.3,,0.04,,0,0,0.702,0.702,27,26,27,26,1,3,,,,,2.73,-0.09,-0.09,,12.437159621880156,-6.988859289514148,39.0313176988764,45.60468824227791,30.47230484691144,"Buttó, José",676130,R,0.7590000000000001,0.8140000000000001,,0.7070000000000001,,,,0.171,0.56,
SL,2025-09-16,88.7,-0.61,6.65,"Kinley, Tyler",691781,641755,,swinging_strike,,,,,14,Brady House pops out to first baseman Matt Olson in foul territory.,R,R,R,WSH,ATL,S,,,0,0,2025,0.09,0.24,1.04,1.56,,595751.0,,1,10,Bot,,,,,,,3.77096123990146,-129.12674086992143,-6.8916041034225355,0.3362847777196471,24.29270123763536,-28.29860112581292,3.61,1.61,,,,88.0,2530.0,5.6,776307,686948,621566,645277,660644,673490,595777,671739,660670,54.92,,,,,,,,75,1,Slider,0,5,0,5,5,0,0,5,Standard,Standard,176.0,0.0,-0.036,71.6,8.5,,0.036,,-5,-5,0.007,0.007,34,22,34,22,1,3,,,,,2.63,-0.09,-0.09,,20.07990079459561,-6.183516311058995,38.705160170523335,46.16188328090084,38.7234652208067,"Kinley, Tyler",641755,R,0.7909999999999999,,,0.986,,0.523,0.523,0.22,,
SL,2025-09-16,90.5,-1.7,6.24,"Fermin, José",663368,820862,strikeout,swinging_strike,,,,,3,Blake Perkins strikes out swinging.,R,L,R,MIL,LAA,S,2.0,,0,2,2025,0.09,0.09,0.8,3.32,,,,0,6,Bot,,,,,,,6.014810218287248,-131.815189311043,-1.5708884652867892,-0.229499757404135,26.88137776583581,-31.01330488918519,3.48,1.63,,,,90.3,2598.0,6.0,776295,681351,666198,695681,672724,694203,621493,669326,666176,54.49,,0.0,0.0,1.0,0.0,0.0,,48,3,Slider,5,1,5,1,1,5,5,1,Standard,Standard,356.0,-0.004,-0.168,67.8,6.2,,0.168,,4,4,0.956,0.956,23,28,24,29,1,2,,,,,2.68,-0.09,0.09,,9.142715690637468,10.836825759206416,27.601060297213703,29.54732917049918,21.45842721410623,"Fermin, José",820862,R,0.952,,,,,,,0.106,,
SL,2025-09-16,87.3,2.09,6.05,"Matsui, Yuki",656775,673513,,swinging_strike,,,,,4,Cedric Mullins flies out to right fielder Fernando Tatis Jr.,R,L,L,NYM,SD,S,,,2,0,2025,0.09,0.95,-0.44,2.34,,683146.0,,1,6,Bot,,,,,,,-5.8699784393828915,-127.05927105023112,-4.690105621641485,0.2657655806479267,25.963674247335646,-21.161967716639268,3.41,1.59,,,,86.7,2739.0,5.9,776304,666023,656811,650333,592518,630105,657656,701538,665487,54.58,,,,,,,,49,3,Slider,8,2,8,2,2,8,8,2,Standard,Standard,172.0,0.0,-0.054,72.0,8.5,,0.054,,6,6,0.989,0.989,29,30,30,31,1,2,,,,,2.04,-0.09,-0.09,,20.982412555393157,-34.03805124379171,23.327458053086,37.317630549993865,42.80178318483468,"Matsui, Yuki",673513,L,0.939,,,,0.747,,,0.373,0.382,
SL,2025-09-16,87.5,-2.05,5.26,"De Los Santos, Enyel",694671,660853,,called_strike,,,,,8,Wyatt Langford flies out to center fielder Jake Meyers.,R,R,R,HOU,TEX,S,,,1,0,2025,0.08,0.56,-0.08,1.92,,,,1,8,Top,,,,,,,4.579662484215761,-127.3031143550837,-3.0639747187470823,-0.0512694265523033,26.866043566331,-25.675650921461585,3.32,1.58,,,,87.6,2269.0,6.4,776301,605170,572233,514888,621043,665161,805904,676694,701358,54.07,,,,,,,,64,2,Slider,6,1,1,6,1,6,1,6,Standard,Standard,209.0,0.0,-0.051,,,,0.051,,5,-5,0.991,0.009,29,23,30,24,1,3,,,,,2.43,-0.08,-0.08,,,,,,,"De Los Santos, Enyel",660853,R,0.8940000000000001,,,0.96,,,,0.35,,
FC,2025-09-16,92.3,1.13,5.93,"Rodriguez, Eduardo",656305,593958,,swinging_strike,,,,,4,Matt Chapman out on a sacrifice fly to right fielder Corbin Carroll. Heliot Ramos scores. Rafael Devers to 2nd.,R,R,L,AZ,SF,S,,,1,0,2025,0.08,1.15,-0.3,2.85,671218.0,,646240.0,1,1,Top,,,,,,,-3.4899498221942644,-134.34485552673442,-4.504141740014823,-0.179954846754787,28.961259642025865,-17.47167168749427,3.49,1.65,,,,92.4,2186.0,6.3,776294,672515,545121,606466,677942,672695,664983,677950,682998,54.2,,,,,,,,4,2,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,157.0,0.0,-0.057,73.4,7.1,,0.057,,0,0,0.436,0.564,32,32,32,32,1,0,,,,,1.52,-0.08,0.08,,5.526122792104711,3.843344949877368,28.654705452899947,32.90318125953242,18.035985474057323,"Rodriguez, Eduardo",593958,L,0.804,0.783,0.611,0.868,,0.475,0.475,0.3229999999999999,,
FC,2025-09-16,89.7,-2.46,5.7,"McGreevy, Michael",666158,700241,,called_strike,,,,,2,Gavin Lux strikes out swinging.,R,L,R,STL,CIN,S,,,1,1,2025,0.08,0.37,0.27,2.93,,,,1,1,Top,,,,,,,6.629932268166336,-130.50697208403236,-1.6248222263562917,-0.5398769361248844,27.67534715945636,-27.86740925766699,3.17,1.57,,,,90.4,2288.0,6.7,776300,686780,676475,680977,571448,695336,663457,701675,691023,53.76,,,,,,,,2,3,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,206.0,0.0,-0.064,,,,0.064,,0,0,0.522,0.478,24,27,25,28,1,0,,,,,2.47,-0.08,0.08,,,,,,,"McGreevy, Michael",700241,R,0.861,0.77,0.407,0.747,,0.809,0.809,,0.51,
