pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,entity_name,entity_id,pitch_hand,eta_FF,eta_SI,eta_FC,eta_CH,eta_FS,eta_CU,eta_KC,eta_SL,eta_ST,eta_SV
FF,2025-09-05,94.8,-1.26,5.99,"Strowd, Kade",500743,669704,,called_strike,,,,,3.0,"Miguel Rojas grounds out, shortstop Gunnar Henderson to first baseman Coby Mayo.",R,R,R,BAL,LAD,S,,,0,0,2025,0.05,1.6,0.65,2.86,,,,0,7,Top,,,,,,,4.877252516879976,-138.01383775290705,-6.111100263044102,-0.4052258296637859,29.39333727035912,-10.479405831830638,3.38,1.66,,,,94.8,2311.0,6.2,776454,694212,691723,702616,656896,683002,687637,681297,669236,54.31,,,,,,,,53,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,206.0,0.0,-0.04,,,,0.04,,0,0,0.5,0.5,27,36,28,36,1,2,,,,,0.92,-0.05,-0.05,,,,,,,"Strowd, Kade",669704,R,0.818,0.8290000000000001,0.433,,,0.788,0.788,,0.5720000000000001,
FF,2025-09-05,91.4,-1.41,6.61,"Wacha, Michael",665019,608379,,called_strike,,,,,1.0,Kody Clemens pops out to shortstop Bobby Witt Jr.,R,L,R,KC,MIN,S,,,0,0,2025,-0.53,1.6,-0.59,3.28,,,,0,4,Top,,,,,,,3.2284219599574406,-133.03950236777095,-5.969310238129422,-6.96244304000393,28.961776620280173,-12.138935811253328,3.65,1.86,,,,91.8,2181.0,6.5,776446,521692,686469,686681,672580,677951,624428,664728,695506,53.97,,,,,,,,27,1,4-Seam Fastball,2,0,0,2,0,2,0,2,Infield shade,Standard,201.0,0.0,-0.04,,,,0.04,,2,-2,0.738,0.262,33,29,34,29,2,1,,,,,1.13,0.53,-0.53,,,,,,,"Wacha, Michael",608379,R,0.983,0.964,0.605,0.784,,0.886,0.886,0.29,,
FF,2025-09-05,97.3,-1.51,6.03,"Kopech, Michael",663624,656629,strikeout,called_strike,,,,,6.0,Ryan Mountcastle called out on strikes.,R,R,R,BAL,LAD,S,2.0,,1,2,2025,-0.62,1.6,0.28,2.8,,,,1,8,Bot,,,,,,,6.275146855487559,-141.54045160136826,-6.882982160048493,-9.717476422604236,31.476942444525097,-9.324260013863032,3.61,1.77,,,,98.4,2581.0,6.9,776454,666163,518692,500743,571771,605141,624424,681624,606192,53.62,,0.0,0.0,1.0,0.0,0.0,,64,4,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,207.0,-0.034,-0.182,,,,0.182,,0,0,0.559,0.559,29,28,29,28,1,3,,,,,0.81,0.62,0.62,,,,,,,"Kopech, Michael",656629,R,0.944,,0.354,,,,,,,
FF,2025-09-05,93.5,-1.68,6.49,"Wacha, Michael",665019,608379,,swinging_strike,,,,,11.0,Kody Clemens pops out to shortstop Bobby Witt Jr.,R,L,R,KC,MIN,S,,,0,1,2025,-0.64,1.59,-0.06,4.56,,,,0,4,Top,,,,,,,5.604340152942293,-136.11962745869985,-2.752227177661053,-9.138166736604983,30.086956730014784,-12.044165182057204,3.65,1.76,,,,94.1,2208.0,6.6,776446,521692,686469,686681,672580,677951,624428,664728,695506,53.86,,,,,,,,27,2,4-Seam Fastball,2,0,0,2,0,2,0,2,Infield shade,Standard,206.0,0.0,-0.055,67.5,5.7,,0.055,,2,-2,0.738,0.262,33,29,34,29,2,1,,,,,1.02,0.64,-0.64,,4.95456870090347,32.989291919486014,11.454109561930576,36.12668885447299,13.685767969813192,"Wacha, Michael",608379,R,0.983,0.964,0.605,0.784,,0.886,0.886,0.29,,
FF,2025-09-05,92.4,1.55,6.11,"Seymour, Ian",595978,693855,,called_strike,,,,,3.0,Austin Hedges walks. Gabriel Arias to 3rd. Brayan Rocchio to 2nd.,R,R,L,TB,CLE,S,,,1,1,2025,0.62,1.59,0.36,3.26,,672356.0,677587.0,1,2,Top,,,,,,,-4.364372157926274,-134.55009159232387,-4.907906538554744,8.428161208701013,28.57615707324668,-12.00955495488701,3.32,1.5,,,,92.2,2372.0,6.1,776451,676439,676044,664040,691406,700246,680700,663968,666139,54.4,,,,,,,,13,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,153.0,0.0,-0.057,,,,0.057,,0,0,0.46,0.54,26,32,27,33,1,0,,,,,1.07,0.62,-0.62,,,,,,,"Seymour, Ian",693855,L,0.942,,0.484,0.981,,,,,0.337,
FF,2025-09-05,97.2,2.71,5.53,"Scott, Tanner",656896,656945,,called_strike,,,,,9.0,Emmanuel Rivera strikes out swinging.,R,R,L,BAL,LAD,S,,,0,0,2025,0.48,1.59,0.66,2.16,,,,0,9,Bot,,,,,,,-6.568199122168925,-141.37767697631352,-7.155831423334399,7.877785922022965,30.27638672371474,-9.321832733911387,3.42,1.66,,,,97.0,2565.0,6.1,776454,666163,518692,500743,571771,605141,624424,681624,606192,54.43,,,,,,,,69,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,139.0,0.0,-0.04,,,,0.04,,0,0,0.634,0.634,30,29,31,29,1,3,,,,,0.81,0.48,-0.48,,,,,,,"Scott, Tanner",656945,L,0.8150000000000001,,,,,,,0.286,,
FF,2025-09-05,99.0,2.7,5.34,"Scott, Tanner",687637,656945,,swinging_strike,,,,,5.0,Dylan Beavers strikes out swinging.,R,L,L,BAL,LAD,S,,,0,0,2025,0.64,1.59,0.2,2.51,,,,1,9,Bot,,,,,,,-8.277130565988797,-143.89734477825544,-6.016210471856871,10.73500245412815,31.94253117907634,-8.830473540606874,3.48,1.73,,,,98.8,2628.0,6.2,776454,666163,518692,500743,571771,605141,624424,681624,606192,54.34,,,,,,,,70,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Strategic,Strategic,139.0,0.0,-0.039,69.8,6.5,,0.039,,0,0,0.577,0.577,30,23,31,24,1,3,,,,,0.73,0.64,0.64,,-13.11647336965446,21.407347352439864,43.64813956539156,35.95551653321576,9.565329556339162,"Scott, Tanner",656945,L,0.8150000000000001,,,,,,,0.286,,
FF,2025-09-05,91.4,1.83,5.81,"Gordon, Colton",683227,676467,strikeout,called_strike,,,,,4.0,Cody Freeman called out on strikes.,R,R,L,TEX,HOU,S,2.0,,1,2,2025,0.69,1.59,-0.35,2.02,,,,1,1,Bot,,,,,,,-7.02413965559207,-132.7429541414582,-7.105605452575914,9.728060612777917,29.34004837272813,-12.054255823208496,3.14,1.51,,,,91.8,2058.0,6.7,776449,605170,572233,514888,621043,665161,660821,666211,701358,53.79,,0.0,0.0,1.0,0.0,0.0,,5,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,142.0,-0.016,-0.182,,,,0.182,,0,0,0.526,0.526,26,24,27,24,1,0,,,,,1.16,0.69,-0.69,,,,,,,"Gordon, Colton",676467,L,0.988,0.979,,0.922,,0.5760000000000001,0.5760000000000001,,0.408,
FF,2025-09-05,99.0,1.43,5.93,"Montgomery, Mason",671655,682254,,called_strike,,,,,8.0,George Valera lines out to center fielder Everson Pereira.,R,L,L,TB,CLE,S,,,0,1,2025,0.52,1.59,-0.02,1.89,,,608070.0,2,8,Top,,,,,,,-5.177739826203765,-143.84914081624768,-9.311201857661938,8.397749738210518,34.32016615105417,-8.105530726733798,3.3,1.5,,,,99.1,2211.0,6.5,776451,676439,680700,664040,691406,700246,663968,677592,666139,54.01,,,,,,,,69,2,4-Seam Fastball,1,7,7,1,7,1,7,1,Standard,Standard,154.0,0.0,-0.056,,,,0.056,,-6,6,0.008,0.992,25,24,25,25,1,1,,,,,0.75,0.52,0.52,,,,,,,"Montgomery, Mason",682254,L,0.981,,,,,,,0.143,,
FF,2025-09-05,91.5,1.98,5.72,"Gordon, Colton",694671,676467,,called_strike,,,,,4.0,Wyatt Langford doubles (23) on a sharp line drive to center fielder Taylor Trammell.,R,R,L,TEX,HOU,S,,,0,0,2025,0.62,1.58,-0.59,2.35,,,,2,1,Bot,,,,,,,-7.919011408180519,-132.90748555879188,-6.101769883912413,9.034265420137464,28.308745629957063,-12.305978493935262,3.32,1.68,,,,92.6,2070.0,7.0,776449,605170,572233,514888,621043,665161,660821,666211,701358,53.48,,,,,,,,6,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,144.0,0.0,-0.045,,,,0.045,,0,0,0.51,0.51,26,23,27,24,1,0,,,,,1.15,0.62,-0.62,,,,,,,"Gordon, Colton",676467,L,0.988,0.979,,0.922,,0.5760000000000001,0.5760000000000001,,0.408,
