pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,entity_name,entity_id,pitch_hand,eta_FF,eta_SI,eta_FC,eta_CH,eta_FS,eta_CU,eta_KC,eta_SL,eta_ST,eta_SV
CU,2025-09-04,80.3,-1.19,6.37,"Bradley, Taj",695657,671737,,called_strike,,,,,7,Colson Montgomery strikes out swinging.,R,L,R,MIN,CWS,S,,,0,0,2025,0.14,1.07,-0.61,2.04,,,,0,2,Top,,,,,,,1.0263466723601042,-116.90236595048582,-0.8302781310607583,1.107480250930556,23.551937405928022,-42.001635791587866,3.6,1.7,,,,80.5,2570,6.6,776462,680777,665019,807712,668904,680837,668885,681546,670242,53.94,,,,,,,,9,1,Curveball,0,0,0,0,0,0,0,0,Infield shade,Standard,23,0.0,-0.04,,,,0.04,,0,0,0.5,0.5,24,23,24,23,1,0,,,,,4.62,-0.14,0.14,,,,,,,"Bradley, Taj",671737,R,0.969,,0.475,,0.93,0.784,0.784,,,
KC,2025-09-04,75.6,-1.88,5.8,"Javier, Cristian",700250,664299,,called_strike,,,,,8,Ben Rice lines out to first baseman Christian Walker.,R,L,R,HOU,NYY,S,,,0,0,2025,0.48,1.06,0.09,2.01,,,,0,3,Top,,,,,,,3.2005681756594377,-109.99493940852469,1.1880358733860348,3.211830607143559,22.904135817074764,-41.195496423685405,3.61,1.7,,,,74.3,2899,5.8,776464,673237,572233,602104,621043,665161,670541,643289,701358,54.75,,,,,,,,19,1,Knuckle Curve,0,1,1,0,1,0,1,0,Infield shade,Standard,38,0.0,-0.04,,,,0.04,,-1,1,0.383,0.617,28,26,28,26,2,1,,,,,5.11,-0.48,0.48,,,,,,,"Javier, Cristian",664299,R,0.91,0.982,,0.78,,0.687,0.687,,0.518,
CU,2025-09-04,83.9,-0.5,5.87,"Taylor, Grant",807712,691799,,called_strike,,,,,8,Luke Keaschall singles on a soft ground ball to catcher Kyle Teel.,R,R,R,MIN,CWS,S,,,1,0,2025,-0.1,1.06,-0.15,1.92,,,,1,8,Bot,,,,,,,1.040801041751194,-122.21257655831032,-0.5973704096514225,-1.173738088052196,25.593285585210097,-42.84668716803496,3.21,1.51,,,,85.5,2366,7.4,776462,691019,672820,805367,678554,695657,643217,572191,681460,53.11,,,,,,,,75,2,Curveball,7,9,7,9,9,7,7,9,Standard,Standard,16,0.0,-0.05,,,,0.05,,-2,-2,0.115,0.115,23,22,23,23,1,4,,,,,4.31,0.1,0.1,,,,,,,"Taylor, Grant",691799,R,0.8490000000000001,,0.471,,,0.775,0.775,0.336,,
CU,2025-09-04,71.3,2.08,5.72,"Allard, Kolby",663968,663465,,called_strike,,,,,5,Jake Mangum singles on a line drive to center fielder Angel Martínez.,R,R,L,TB,CLE,S,,,0,0,2025,-0.79,1.05,-0.11,2.44,,,,0,8,Bot,,,,,,,-2.946510272806246,-103.68018024682245,2.8608533627870627,-5.1229364971270295,18.807793735259924,-40.45416683745636,3.38,1.49,,,,70.3,1969,5.7,776458,595978,700932,677587,608070,672356,682177,682657,678877,54.77,,,,,,,,62,1,Curveball,4,0,4,0,0,4,4,0,Standard,Standard,330,0.0,-0.04,,,,0.04,,4,4,0.989,0.989,27,29,28,29,1,3,,,,,5.57,-0.79,0.79,,,,,,,"Allard, Kolby",663465,L,0.929,0.944,0.492,0.994,,0.947,0.947,,,
CU,2025-09-04,81.6,0.9,6.33,"Cameron, Noah",669326,702070,strikeout,swinging_strike_blocked,,,,,14,"Bryce Teodosio strikes out swinging, catcher Salvador Perez to first baseman Vinnie Pasquantino.",R,R,L,KC,LAA,S,2.0,,0,2,2025,-0.56,1.05,0.18,0.51,,,,0,5,Top,,,,,,,-0.533411037529318,-118.84758867274368,-4.483819101485024,-5.198617981488719,23.127884332337697,-41.48471570105497,3.64,1.74,,,,81.5,2429,6.2,776463,521692,686469,686681,672580,677951,624428,664728,573262,54.28,,0.0,0.0,1.0,0.0,0.0,,33,3,Curveball,2,3,3,2,3,2,3,2,Standard,Standard,341,0.023,-0.167,51.5,7.3,,0.167,,-1,1,0.356,0.644,25,26,26,26,2,1,,,,,4.47,-0.56,0.56,,11.530715677907471,-4.98538107974288,40.76377122406929,39.00149852161253,35.926975033058014,"Cameron, Noah",702070,L,0.89,,0.427,0.99,,0.691,0.691,0.251,,
CU,2025-09-04,80.4,-1.29,6.18,"Bradley, Taj",695657,671737,,called_strike,,,,,5,Colson Montgomery out on a sacrifice fly to center fielder James Outman. Kyle Teel scores.,R,L,R,MIN,CWS,S,,,1,0,2025,0.26,1.05,0.15,2.7,691019.0,,,1,5,Top,,,,,,,2.714635243592245,-117.01889376643538,1.010546838839139,1.8056641932936297,23.014714608918272,-42.25795159549147,3.64,1.73,,,,80.7,2445,6.6,776462,681508,665019,807712,668904,680837,668885,681546,670242,53.89,,,,,,,,44,2,Curveball,5,3,3,5,3,5,3,5,Infield shade,Standard,16,0.0,-0.047,,,,0.047,,2,-2,0.707,0.293,24,23,24,23,3,2,,,,,4.59,-0.26,0.26,,,,,,,"Bradley, Taj",671737,R,0.969,,0.475,,0.93,0.784,0.784,,,
CU,2025-09-04,79.2,1.74,6.6,"Snell, Blake",502054,605483,,called_strike,,,,,8,Tommy Pham strikes out swinging.,R,R,L,PIT,LAD,S,,,2,1,2025,-0.98,0.92,-0.16,1.52,693304.0,668804.0,,0,5,Bot,,,,,,,-2.318779130369837,-115.2581362245325,-2.53589646075055,-8.218757326566987,23.633075688261595,-39.99891861702026,3.4,1.63,,,,79.3,2595,6.6,776461,687221,518692,808975,500743,605141,624424,681624,606192,53.93,,,,,,,,41,4,Curveball,2,0,2,0,0,2,2,0,Strategic,Standard,321,0.0,-0.066,,,,0.066,,2,2,0.904,0.904,32,37,33,37,3,2,,,,,4.58,-0.98,0.98,,,,,,,"Snell, Blake",605483,L,0.919,,,0.98,,0.601,0.601,0.589,,
CU,2025-09-04,81.7,-1.18,6.1,"Bradley, Taj",672820,671737,strikeout,swinging_strike_blocked,,,,,14,Lenyn Sosa strikes out swinging.,R,R,R,MIN,CWS,S,2.0,,2,2,2025,0.33,0.92,0.43,0.04,,,691019.0,1,3,Top,,,,,,,3.0150136975543425,-118.9007387705487,-5.305024998419928,2.460697066022747,24.191646198252016,-39.964954478143405,3.35,1.59,,,,82.1,2632,6.7,776462,680777,665019,807712,668904,680837,668885,681546,670242,53.82,,0.0,0.0,1.0,0.0,0.0,,21,5,Curveball,0,1,1,0,1,0,1,0,Standard,Standard,11,0.027,-0.222,63.4,8.7,,0.222,,-1,1,0.38,0.62,24,25,24,25,2,1,,,,,4.35,-0.33,-0.33,,26.28393899899855,-27.53682846358913,41.31394949160963,39.72722577365774,54.96688402599288,"Bradley, Taj",671737,R,0.969,,0.475,,0.93,0.784,0.784,,,
CU,2025-09-04,73.3,2.08,5.71,"Suárez, Ranger",683734,624133,,swinging_strike,,,,,8,"Andrew Vaughn grounds into a force out, second baseman Bryson Stott to shortstop Trea Turner. William Contreras out at 2nd.",R,R,L,MIL,PHI,S,,,0,1,2025,-0.66,0.91,0.15,1.99,,,661388.0,2,1,Bot,,,,,,,-2.7500446774193628,-106.60838681831524,1.4491010079422388,-4.506603104635342,20.06507126512552,-39.53818289016756,3.17,1.46,,,,72.9,1999,6.2,776459,592663,547180,681082,664761,607208,669016,664056,596146,54.29,,,,,,,,8,2,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,301,0.0,-0.056,71.7,7.5,,0.056,,0,0,0.522,0.522,29,27,30,27,1,0,,,,,5.19,-0.66,0.66,,18.468307162303702,-20.333489614681312,28.830029434686764,38.61571583152725,46.275119152650525,"Suárez, Ranger",624133,L,0.804,0.7320000000000001,0.36,0.7000000000000001,,0.877,0.877,0.407,,
KC,2025-09-04,75.2,-1.9,5.84,"Javier, Cristian",669224,664299,,called_strike,,,,,2,Austin Wells strikes out swinging.,R,L,R,HOU,NYY,S,,,0,0,2025,1.07,0.89,0.03,2.95,,,,2,4,Top,,,,,,,2.088346294214793,-109.4052914702722,2.773052276372839,8.092134667047457,21.467262401168476,-40.052889009154754,3.49,1.66,,,,74.2,2914,5.8,776464,673237,572233,602104,621043,665161,670541,643289,701358,54.72,,,,,,,,29,1,Knuckle Curve,1,1,1,1,1,1,1,1,Standard,Standard,43,0.0,-0.045,,,,0.045,,0,0,0.546,0.454,28,25,28,26,2,1,,,,,4.96,-1.07,1.07,,,,,,,"Javier, Cristian",664299,R,0.91,0.982,,0.78,,0.687,0.687,,0.518,
CU,2025-09-04,72.5,2.14,5.69,"Suárez, Ranger",694192,624133,strikeout,swinging_strike,,,,,14,Jackson Chourio strikes out swinging.,R,R,L,MIL,PHI,S,2.0,,1,2,2025,-0.94,0.88,1.02,1.55,,,,0,1,Bot,,,,,,,-0.6408163014971402,-105.5466479934488,0.6771380987113327,-6.892294960724319,18.73676097044179,-39.06985619671408,3.35,1.58,,,,72.4,2027,6.3,776459,592663,547180,681082,664761,607208,669016,664056,596146,54.22,,0.0,0.0,1.0,0.0,0.0,,5,4,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,311,-0.021,-0.192,69.0,8.4,,0.192,,0,0,0.547,0.547,29,21,30,21,1,0,,,,,5.23,-0.94,0.94,,18.11117643023217,-16.194623930813766,29.20901602108435,52.17024826220079,42.54308756952341,"Suárez, Ranger",624133,L,0.804,0.7320000000000001,0.36,0.7000000000000001,,0.877,0.877,0.407,,
CU,2025-09-04,77.3,1.68,6.62,"Snell, Blake",502054,605483,,called_strike,,,,,5,Tommy Pham singles on a ground ball to left fielder Michael Conforto. Bryan Reynolds scores.,R,R,L,PIT,LAD,S,,,0,0,2025,-0.77,0.86,-0.16,2.47,,,668804.0,0,3,Bot,,,,,,,-2.531472114330808,-112.57135673826627,-0.346305963997576,-6.106379081159619,20.20982306413631,-39.66372979019077,3.36,1.67,,,,77.7,2415,6.5,776461,687221,518692,808975,500743,605141,624424,681624,606192,54.01,,,,,,,,24,1,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,325,0.0,-0.041,,,,0.041,,0,0,0.594,0.594,32,37,33,37,2,1,,,,,4.67,-0.77,0.77,,,,,,,"Snell, Blake",605483,L,0.919,,,0.98,,0.601,0.601,0.589,,
CU,2025-09-04,72.2,-2.49,6.11,"Hendricks, Kyle",672580,543294,,called_strike,,,,,6,"Maikel Garcia grounds into a double play, shortstop Zach Neto to second baseman Chris Taylor to first baseman Oswald Peraza. Vinnie Pasquantino out at 2nd. Maikel Garcia out at 1st.",R,R,R,KC,LAA,S,,,0,0,2025,1.29,0.85,0.49,2.39,677951.0,,686469.0,1,1,Bot,,,,,,,3.694143376870807,-105.13987760171386,1.452297362638589,8.908640983205599,18.33690955540493,-38.968813619171904,3.61,1.69,,,,71.1,2744,5.5,776463,681351,672724,621035,650859,687263,621493,669326,666176,55.02,,,,,,,,11,1,Curveball,0,3,0,3,3,0,0,3,Standard,Standard,48,0.0,-0.042,,,,0.042,,-3,-3,0.314,0.314,35,25,36,25,1,0,,,,,5.23,-1.29,-1.29,,,,,,,"Hendricks, Kyle",543294,R,0.88,0.802,,0.7709999999999999,,0.7909999999999999,0.7909999999999999,,,
CU,2025-09-04,73.0,-2.73,5.97,"Hendricks, Kyle",573262,543294,,called_strike,,,,,4,Mike Yastrzemski walks.,R,L,R,KC,LAA,S,,,0,0,2025,1.31,0.84,-0.59,2.36,,,,1,3,Bot,,,,,,,2.0333526873402685,-106.27934648707968,1.5143930058268535,9.558936278817026,18.829179726038788,-39.0514693953197,3.39,1.54,,,,71.8,2848,5.4,776463,681351,672724,621035,650859,687263,621493,669326,666176,55.07,,,,,,,,23,1,Curveball,1,3,1,3,3,1,1,3,Infield shade,Standard,47,0.0,-0.039,,,,0.039,,-2,-2,0.291,0.291,35,34,36,35,2,1,,,,,5.13,-1.31,1.31,,,,,,,"Hendricks, Kyle",543294,R,0.88,0.802,,0.7709999999999999,,0.7909999999999999,0.7909999999999999,,,
CU,2025-09-04,78.1,-1.95,5.88,"Bednar, David",670541,670280,,called_strike,,,,,7,Yordan Alvarez singles on a line drive to left fielder Jasson Domínguez. Victor Caratini scores. Taylor Trammell to 3rd.,R,L,R,HOU,NYY,S,,,1,0,2025,0.84,0.81,-0.49,2.07,605170.0,666211.0,,1,9,Bot,,,,,,,1.58585542441093,-113.68661308078858,0.2945081445915265,6.824600127493384,24.58385255706136,-39.43043153639544,3.39,1.6,,,,77.4,2539,6.1,776464,669224,502671,676609,641857,683011,691176,663757,641355,54.35,,,,,,,,81,2,Curveball,3,8,3,8,8,3,3,8,Infield shade,Standard,47,0.0,-0.064,,,,0.064,,-5,-5,0.023,0.023,30,28,31,28,1,4,,,,,4.6,-0.84,0.84,,,,,,,"Bednar, David",670280,R,0.979,,,,0.73,0.65,0.65,,,
KC,2025-09-04,76.3,-1.59,5.84,"Javier, Cristian",663757,664299,,called_strike,,,,,8,Trent Grisham pops out to second baseman Ramón Urías.,R,L,R,HOU,NYY,S,,,1,0,2025,1.15,0.81,0.1,2.1,,683011.0,641857.0,2,2,Top,,,,,,,1.4961126195794248,-111.06272667482445,0.6887489112027239,9.110766396812547,22.093297006245766,-39.177399498187874,3.6,1.71,,,,75.7,3060,6.1,776464,673237,572233,602104,621043,665161,670541,643289,701358,54.41,,,,,,,,13,2,Knuckle Curve,0,1,1,0,1,0,1,0,Standard,Standard,38,0.0,-0.056,,,,0.056,,-1,1,0.397,0.603,28,28,28,29,2,1,,,,,4.76,-1.15,1.15,,,,,,,"Javier, Cristian",664299,R,0.91,0.982,,0.78,,0.687,0.687,,0.518,
CU,2025-09-04,75.1,2.05,5.62,"Suárez, Ranger",663368,624133,,called_strike,,,,,6,"Blake Perkins grounds out, pitcher Ranger Suárez to shortstop Trea Turner to first baseman Bryce Harper.",R,R,L,MIL,PHI,S,,,0,0,2025,-0.56,0.8,0.51,2.9,702332.0,,,2,2,Bot,,,,,,,-2.192349291060265,-109.14828161480122,3.080833378050906,-3.9702704385788783,22.112336254209843,-39.35906892953536,3.5,1.59,,,,74.9,2018,6.5,776459,592663,547180,681082,664761,607208,669016,664056,596146,53.97,,,,,,,,16,1,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,307,0.0,-0.046,,,,0.046,,0,0,0.539,0.539,29,28,30,29,1,0,,,,,4.9,-0.56,0.56,,,,,,,"Suárez, Ranger",624133,L,0.804,0.7320000000000001,0.36,0.7000000000000001,,0.877,0.877,0.407,,
CU,2025-09-04,76.4,-1.62,6.09,"Bednar, David",665161,670280,,swinging_strike,,,,,14,Jeremy Peña lines out to shortstop Anthony Volpe.,R,R,R,HOU,NYY,S,,,0,0,2025,0.58,0.79,1.22,1.1,605170.0,666211.0,,0,9,Bot,,,,,,,4.914706805738279,-111.10744611179734,-1.9033109826813512,3.7279320225782895,23.62288825523669,-38.508471757202805,3.55,1.72,,,,75.6,2429,6.2,776464,669224,502671,676609,641857,683011,691176,663757,641355,54.34,,,,,,,,80,1,Curveball,3,8,3,8,8,3,3,8,Standard,Standard,45,0.0,-0.062,62.2,8.2,,0.062,,-5,-5,0.046,0.046,30,27,31,28,1,4,,,,,4.76,-0.58,-0.58,,22.0495204278076,-34.40151448313659,30.29987700906841,48.52589409136103,55.12382266470742,"Bednar, David",670280,R,0.979,,,,0.73,0.65,0.65,,,
