pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,entity_name,entity_id,pitch_hand,eta_FF,eta_SI,eta_FC,eta_CH,eta_FS,eta_CU,eta_KC,eta_SL,eta_ST,eta_SV
CU,2025-10-14,78.1,-3.59,5.56,"Peralta, Freddy",660271,642547,,called_strike,,,,,1,Called Strike,L,L,R,MIL,LAD,S,,,0,1,2025,0.48,0.47,-0.4,3.41,,,,0,1,Top,,,,,,,5.963773566468145,-113.60872100736738,3.114517117887853,3.0262509711518097,20.949574624967163,-37.08239506337152,3.49,1.62,,,,77.9,2298,6.2,813034,661388,683734,668930,702332,687401,641343,686217,694192,54.31,,,,,,,,1,2,Curveball,0,0,0,0,0,0,0,0,Strategic,Standard,67,0.0,-0.055,,,,0.055,,0,0,0.5,0.5,29,30,29,31,1,0,,,,,4.21,-0.48,0.48,,,,,,,"Peralta, Freddy",642547,R,0.858,,,0.881,,0.529,0.529,0.301,,
CU,2025-10-14,80.7,-3.71,5.51,"Peralta, Freddy",605141,642547,,swinging_strike,,,,,13,Swinging Strike,L,R,R,MIL,LAD,S,,,2,1,2025,0.25,0.42,-0.07,1.05,,,,1,1,Top,,,,,,,7.612957139390632,-117.28036017073164,-2.403269837942002,0.7002753035864286,24.01114802286195,-35.7798853536744,3.23,1.51,,,,80.4,2363,6.3,813034,661388,683734,668930,702332,687401,641343,686217,694192,54.18,,,,,,,,2,4,Curveball,0,0,0,0,0,0,0,0,Strategic,Standard,63,0.0,-0.07,72.2,8.2,,0.07,,0,0,0.522,0.478,29,32,29,33,1,0,,,,,3.96,-0.25,-0.25,,25.735830070617503,-30.26607675474924,39.86617457732931,37.18078214555839,51.540751758224985,"Peralta, Freddy",642547,R,0.858,,,0.881,,0.529,0.529,0.301,,
CU,2025-10-14,78.3,-3.63,5.35,"Peralta, Freddy",571771,642547,strikeout,swinging_strike,,,,,7,Enrique Hernández strikes out swinging.,L,R,R,MIL,LAD,S,2.0,,2,2,2025,0.22,0.4,-0.58,1.76,,669242.0,,2,4,Top,,,,,,,6.180695678317111,-113.8488190991892,-0.1259164184287942,0.7895303831675716,21.040794863488365,-35.88387063435083,3.41,1.67,,,,78.4,2223,6.4,813034,661388,683734,668930,702332,687401,641343,686217,694192,54.07,,0.0,0.0,1.0,0.0,0.0,,29,5,Curveball,1,2,2,1,2,1,2,1,Strategic,Standard,48,0.035,-0.221,69.7,8.5,,0.221,,-1,1,0.386,0.614,29,33,29,34,2,1,,,,,4.13,-0.22,-0.22,,26.3086183384565,-53.581099063696726,30.719073782923186,31.894097397259145,66.94842045112568,"Peralta, Freddy",642547,R,0.858,,,0.881,,0.529,0.529,0.301,,
CU,2025-10-14,82.8,-3.71,5.26,"Peralta, Freddy",669242,642547,,swinging_strike,,,,,13,Swinging Strike,L,L,R,MIL,LAD,S,,,0,0,2025,0.35,0.24,-0.04,1.25,,,,2,4,Top,,,,,,,7.713329347620588,-120.37645948313389,-2.116073958199773,1.7367420779862297,25.758307530292857,-34.28181057812239,3.4,1.56,,,,82.8,2275,6.6,813034,661388,683734,668930,702332,687401,641343,686217,694192,53.94,,,,,,,,28,1,Curveball,1,2,2,1,2,1,2,1,Standard,Standard,95,0.0,-0.043,72.9,7.8,,0.043,,-1,1,0.41,0.59,29,30,29,30,2,1,,,,,3.6,-0.35,0.35,,19.437555701257534,-24.33064525924891,31.79636437301157,38.61597820682749,44.42131326929177,"Peralta, Freddy",642547,R,0.858,,,0.881,,0.529,0.529,0.301,,
FS,2025-10-14,92.5,-2.0,5.13,"Yamamoto, Yoshinobu",683734,808967,strikeout,swinging_strike,,,,,13,Andrew Vaughn strikes out swinging.,L,R,R,MIL,LAD,S,2.0,,0,2,2025,-1.27,0.22,-1.19,2.03,,,,2,9,Bot,,,,,,,4.8884589358874,-134.44518992010234,-1.5261212085469549,-16.46509445610948,33.992964340344955,-34.69792637417981,3.18,1.51,,,,92.3,1353,6.6,813034,669257,518692,669242,571970,605141,571771,681909,681624,53.87,,0.0,0.0,1.0,0.0,0.0,,74,4,Split-Finger,1,5,1,5,5,1,1,5,Standard,Standard,234,-0.001,-0.161,73.3,8.0,,0.161,,-4,-4,0.001,0.001,26,27,27,27,4,3,,,,,2.93,1.27,1.27,,23.246787728392537,-37.5647604320541,31.76889865898952,23.619688919994253,44.58534876383245,"Yamamoto, Yoshinobu",808967,R,0.909,0.877,0.467,,0.775,0.951,0.951,0.392,,
FS,2025-10-14,91.4,-2.23,5.19,"Yamamoto, Yoshinobu",592885,808967,,called_strike,,,,,5,Called Strike,L,L,R,MIL,LAD,S,,,0,0,2025,-0.61,0.19,0.17,2.23,,,,1,6,Bot,,,,,,,7.408543469655017,-132.9438895625926,-1.1620859158587649,-8.883640315063115,28.91382879245968,-34.37225501945375,3.26,1.64,,,,91.9,1272,6.7,813034,669257,518692,669242,571970,605141,571771,681624,606192,53.84,,,,,,,,47,1,Split-Finger,1,3,1,3,3,1,1,3,Standard,Standard,245,0.0,-0.039,,,,0.039,,-2,-2,0.213,0.213,26,33,27,34,3,2,,,,,2.92,0.61,-0.61,,,,,,,"Yamamoto, Yoshinobu",808967,R,0.909,0.877,0.467,,0.775,0.951,0.951,0.392,,
CU,2025-10-14,79.4,-3.59,5.39,"Peralta, Freddy",669257,642547,,called_strike,,,,,9,Called Strike,L,R,R,MIL,LAD,S,,,0,0,2025,0.38,0.18,0.55,2.03,,,,2,3,Top,,,,,,,8.34369010029891,-115.29844930007928,-0.1984488885790594,1.8090451298872412,22.306498881496527,-33.948583069019165,3.39,1.6,,,,79.4,2104,6.5,813034,661388,683734,668930,702332,687401,641343,686217,694192,53.99,,,,,,,,21,1,Curveball,1,2,2,1,2,1,2,1,Strategic,Standard,73,0.0,-0.043,,,,0.043,,-1,1,0.42,0.58,29,30,29,30,2,1,,,,,3.82,-0.38,-0.38,,,,,,,"Peralta, Freddy",642547,R,0.858,,,0.881,,0.529,0.529,0.301,,
SL,2025-10-14,84.6,-1.4,5.85,"Uribe, Abner",669242,682842,strikeout,swinging_strike,,,,,13,Tommy Edman strikes out swinging.,L,L,R,MIL,LAD,S,2.0,,0,2,2025,1.14,0.17,-0.29,0.79,,606192.0,,2,6,Top,,,,,,,0.3234857318560319,-122.94585324934506,-4.963619052563952,11.241242559444585,30.12806081587061,-32.89062885623311,3.4,1.56,,,,84.2,2586,6.6,813034,661388,683734,668930,702332,687401,641343,686217,694192,53.86,,0.0,0.0,1.0,0.0,0.0,,45,3,Slider,1,3,3,1,3,1,3,1,Standard,Standard,58,0.027,-0.194,65.2,6.9,,0.194,,-2,2,0.221,0.779,25,30,25,30,1,2,,,,,3.42,-1.14,1.14,,5.035004101225912,-1.2345753442666343,31.355208132992203,42.82556990618056,31.901978323311003,"Uribe, Abner",682842,R,0.721,0.7220000000000001,,,,,,0.36,,
FS,2025-10-14,92.2,-1.91,5.24,"Yamamoto, Yoshinobu",702332,808967,strikeout,swinging_strike,,,,,9,Caleb Durbin strikes out swinging.,L,R,R,MIL,LAD,S,2.0,,0,2,2025,-0.8,0.1,0.41,1.36,,,686217.0,2,4,Bot,,,,,,,7.668782787948564,-134.02996933897512,-3.7785069348455615,-11.356872263208263,30.637914531412623,-32.73999448011244,3.21,1.45,,,,92.4,1452,6.6,813034,669257,518692,669242,571970,605141,571771,681624,606192,53.93,,0.0,0.0,1.0,0.0,0.0,,33,3,Split-Finger,1,2,1,2,2,1,1,2,Standard,Standard,241,-0.031,-0.174,70.6,6.7,,0.174,,-1,-1,0.387,0.387,26,25,27,25,2,1,,,,,2.8,0.8,0.8,,3.558439540307407,5.89987137581797,33.45754995466056,42.066547442587456,21.68090784185561,"Yamamoto, Yoshinobu",808967,R,0.909,0.877,0.467,,0.775,0.951,0.951,0.392,,
FS,2025-10-14,92.2,-1.98,4.96,"Yamamoto, Yoshinobu",683734,808967,,swinging_strike,,,,,13,Swinging Strike,L,R,R,MIL,LAD,S,,,0,1,2025,-1.03,0.09,-0.25,0.81,,,,2,9,Bot,,,,,,,6.666665876434173,-134.03674177129966,-4.499193827386662,-13.893862180445138,30.354915342984896,-32.44688029706951,3.18,1.51,,,,92.5,1512,6.6,813034,669257,518692,669242,571970,605141,571771,681909,681624,53.89,,,,,,,,74,2,Split-Finger,1,5,1,5,5,1,1,5,Standard,Standard,233,0.0,-0.057,69.4,8.6,,0.057,,-4,-4,0.001,0.001,26,27,27,27,4,3,,,,,2.79,1.03,1.03,,24.27594950010827,-29.056842137800626,39.82666624661754,34.49148765234874,44.22677997709776,"Yamamoto, Yoshinobu",808967,R,0.909,0.877,0.467,,0.775,0.951,0.951,0.392,,
SL,2025-10-14,82.3,-3.74,5.4,"Peralta, Freddy",669242,642547,,called_strike,,,,,11,Called Strike,L,L,R,MIL,LAD,S,,,0,0,2025,0.42,-0.0,-0.86,2.64,,,,1,2,Top,,,,,,,5.730284343409307,-119.7804054878135,0.2514506540319876,2.907380462804118,22.886438481198347,-32.40660193086503,3.4,1.61,,,,82.4,2143,6.3,813034,661388,683734,668930,702332,687401,641343,686217,694192,54.15,,,,,,,,11,1,Slider,1,1,1,1,1,1,1,1,Standard,Standard,118,0.0,-0.039,,,,0.039,,0,0,0.523,0.477,29,30,29,30,1,0,,,,,3.36,-0.42,0.42,,,,,,,"Peralta, Freddy",642547,R,0.858,,,0.881,,0.529,0.529,0.301,,
CU,2025-10-14,80.7,-3.67,5.48,"Peralta, Freddy",660271,642547,,called_strike,,,,,5,Called Strike,L,L,R,MIL,LAD,S,,,0,0,2025,0.38,-0.0,0.11,2.86,,,,0,1,Top,,,,,,,7.707293083824018,-117.33243405189198,0.8550975817013882,2.074732684492173,22.2433792130407,-32.611508667404884,3.49,1.6,,,,80.9,2198,6.5,813034,661388,683734,668930,702332,687401,641343,686217,694192,54.04,,,,,,,,1,1,Curveball,0,0,0,0,0,0,0,0,Infield shade,Standard,72,0.0,-0.039,,,,0.039,,0,0,0.5,0.5,29,30,29,31,1,0,,,,,3.51,-0.38,0.38,,,,,,,"Peralta, Freddy",642547,R,0.858,,,0.881,,0.529,0.529,0.301,,
FS,2025-10-14,91.4,-1.95,5.35,"Yamamoto, Yoshinobu",661388,808967,,swinging_strike,,,,,13,Swinging Strike,L,R,R,MIL,LAD,S,,,0,0,2025,-1.09,-0.04,-0.7,1.42,,,,1,1,Bot,,,,,,,5.5170204161700624,-132.89938921673794,-4.061305545836388,-14.153427664614483,30.810073586589443,-30.93785797116814,3.38,1.61,,,,91.4,1400,6.5,813034,669257,518692,669242,571970,605141,571771,681624,606192,53.99,,,,,,,,7,1,Split-Finger,1,0,1,0,0,1,1,0,Standard,Standard,231,0.0,-0.039,80.3,8.1,,0.039,,1,1,0.63,0.63,26,27,27,28,1,0,,,,,2.71,1.09,1.09,,19.539369242442568,-25.7837181099526,36.58274156438013,27.983537678294997,45.38043288535826,"Yamamoto, Yoshinobu",808967,R,0.909,0.877,0.467,,0.775,0.951,0.951,0.392,,
CH,2025-10-14,90.7,0.4,6.38,"Ashby, Aaron",605141,676879,,swinging_strike,,,,,14,Swinging Strike,L,R,L,MIL,LAD,S,,,0,1,2025,1.26,-0.05,0.64,1.23,,,660271.0,1,7,Top,,,,,,,-2.0430465464964493,-132.02655200766023,-6.944937616636407,15.188338983751784,29.11965810825208,-30.2368400628661,3.23,1.51,,,,88.9,1775,5.2,813034,661388,683734,668930,702332,687401,641343,686217,694192,55.3,,,,,,,,52,2,Changeup,1,4,4,1,4,1,4,1,Strategic,Standard,135,0.0,-0.047,72.0,7.9,,0.047,,-3,3,0.098,0.902,27,32,27,33,1,3,,,,,2.72,1.26,-1.26,,14.531583934877949,-7.834547689706927,36.45009446375742,47.02825997974044,37.21603200459137,"Ashby, Aaron",676879,L,0.738,0.8109999999999999,,0.761,,0.8790000000000001,0.8790000000000001,0.541,,
SL,2025-10-14,84.6,-0.97,5.78,"Myers, Tobias",571771,668964,,swinging_strike,,,,,6,Swinging Strike,L,R,R,MIL,LAD,S,,,0,1,2025,0.48,-0.06,0.69,2.5,571970.0,,669242.0,1,8,Top,,,,,,,2.92166523318709,-123.14368668162058,-1.4086784583354004,4.329154701245073,24.95026510442744,-31.540696560814663,3.41,1.67,,,,85.1,2248,6.7,813034,661388,683734,668930,702332,687401,641343,686217,694192,53.85,,,,,,,,61,2,Slider,1,5,5,1,5,1,5,1,Strategic,Standard,97,0.0,-0.072,70.6,8.1,,0.072,,-4,4,0.023,0.977,26,33,27,34,1,3,,,,,3.13,-0.48,-0.48,,18.969402457731757,-25.905728958904604,18.672048520968232,47.335407275881806,43.07066519960402,"Myers, Tobias",668964,R,0.995,,0.718,0.983,0.942,0.619,0.619,0.42,,
FS,2025-10-14,92.4,-2.12,5.23,"Yamamoto, Yoshinobu",592885,808967,,swinging_strike,,,,,14,Swinging Strike,L,L,R,MIL,LAD,S,,,1,1,2025,-0.87,-0.07,0.73,0.94,,,,0,4,Bot,,,,,,,9.188151992687905,-134.22045157370746,-5.2233332126477565,-12.546267889833649,31.217241259920936,-30.34290976848656,3.26,1.68,,,,92.5,1433,6.6,813034,669257,518692,669242,571970,605141,571771,681624,606192,53.87,,,,,,,,30,3,Split-Finger,1,2,1,2,2,1,1,2,Standard,Standard,243,0.0,-0.061,78.2,8.5,,0.061,,-1,-1,0.421,0.421,26,33,27,34,2,1,,,,,2.63,0.87,-0.87,,23.547313451636374,-8.299921477786617,46.44364342778038,30.3095283169937,38.41509449274929,"Yamamoto, Yoshinobu",808967,R,0.909,0.877,0.467,,0.775,0.951,0.951,0.392,,
SL,2025-10-14,84.5,-1.57,5.97,"Uribe, Abner",681624,682842,,called_strike,,,,,14,Called Strike,L,R,R,MIL,LAD,S,,,0,0,2025,1.46,-0.08,0.19,1.34,,571771.0,,0,7,Top,,,,,,,1.1849677895147548,-123.01887627284351,-4.535832559620525,14.448359200781011,27.894027886964214,-30.5996608994528,3.03,1.59,,,,84.3,2523,6.5,813034,661388,683734,668930,702332,687401,641343,686217,694192,54.03,,,,,,,,50,1,Slider,1,3,3,1,3,1,3,1,Standard,Standard,66,0.0,-0.043,,,,0.043,,-2,2,0.134,0.866,25,24,25,25,1,2,,,,,3.15,-1.46,-1.46,,,,,,,"Uribe, Abner",682842,R,0.721,0.7220000000000001,,,,,,0.36,,
SL,2025-10-14,84.8,-0.95,5.8,"Myers, Tobias",571771,668964,,called_strike,,,,,6,Called Strike,L,R,R,MIL,LAD,S,,,0,0,2025,0.34,-0.16,0.72,2.42,571970.0,,669242.0,1,8,Top,,,,,,,3.243786380593592,-123.51372672373137,-1.9083387756958832,2.835098991941122,24.70833201419218,-30.373108875776143,3.57,1.68,,,,85.5,2053,6.7,813034,661388,683734,668930,702332,687401,641343,686217,694192,53.81,,,,,,,,61,1,Slider,1,5,5,1,5,1,5,1,Strategic,Standard,138,0.0,-0.04,,,,0.04,,-4,4,0.023,0.977,26,33,27,34,1,3,,,,,3.01,-0.34,-0.34,,,,,,,"Myers, Tobias",668964,R,0.995,,0.718,0.983,0.942,0.619,0.619,0.42,,
FS,2025-10-14,91.5,-1.98,5.2,"Yamamoto, Yoshinobu",661388,808967,,called_strike,,,,,13,Called Strike,L,R,R,MIL,LAD,S,,,0,0,2025,-0.96,-0.16,-0.85,1.46,,,,0,9,Bot,,,,,,,4.965885849956966,-133.13755237106042,-3.895686426032335,-12.473677103382334,30.73217976933967,-29.605467749610384,3.38,1.65,,,,91.7,1441,6.6,813034,669257,518692,669242,571970,605141,571771,681909,681624,53.89,,,,,,,,72,1,Split-Finger,1,5,1,5,5,1,1,5,Standard,Standard,239,0.0,-0.039,,,,0.039,,-4,-4,0.016,0.016,26,27,27,28,4,3,,,,,2.58,0.96,0.96,,,,,,,"Yamamoto, Yoshinobu",808967,R,0.909,0.877,0.467,,0.775,0.951,0.951,0.392,,
CH,2025-10-14,88.2,-3.87,5.06,"Peralta, Freddy",660271,642547,,called_strike,,,,,13,Called Strike,L,L,R,MIL,LAD,S,,,0,0,2025,-1.52,-0.18,-0.95,1.69,,681624.0,,2,2,Top,,,,,,,10.271298092329422,-127.9157043577478,-2.391272838005687,-18.900203143784616,29.04135875485764,-29.89493200293437,3.5,1.71,,,,88.0,1993,6.6,813034,661388,683734,668930,702332,687401,641343,686217,694192,53.94,,,,,,,,14,1,Changeup,1,2,2,1,2,1,2,1,Standard,Standard,251,0.0,-0.04,,,,0.04,,-1,1,0.405,0.595,29,30,29,31,2,1,,,,,2.8,1.52,-1.52,,,,,,,"Peralta, Freddy",642547,R,0.858,,,0.881,,0.529,0.529,0.301,,
