pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,entity_name,entity_id,pitch_hand,eta_FF,eta_SI,eta_FC,eta_CH,eta_FS,eta_CU,eta_KC,eta_SL,eta_ST,eta_SV
FF,2025-10-09,93.9,0.05,6.08,"Thielbar, Caleb",702332,573204,,called_strike,,,,,9,Called Strike,D,R,L,CHC,MIL,S,,,0,0,2025,0.39,1.61,0.59,1.96,,,,2,9,Top,,,,,,,0.5072300340477083,-136.5352769772048,-8.449521262903575,4.783565980727999,32.839477556445075,-10.404966344342776,3.24,1.46,,,,93.7,2373,6.4,813050,608348,683737,663538,807713,621020,664023,691718,673548,54.08,,,,,,,,74,1,4-Seam Fastball,6,0,0,6,0,6,0,6,Standard,Standard,162,0.0,-0.043,,,,0.043,,6,-6,0.999,0.001,38,25,38,25,1,3,,,,,1.0,0.39,-0.39,,,,,,,"Thielbar, Caleb",573204,L,0.91,,,,,0.831,0.831,0.424,0.451,
FF,2025-10-09,98.4,-1.74,5.77,"Glasnow, Tyler",669016,607192,,called_strike,,,,,8,Called Strike,D,L,R,LAD,PHI,S,,,1,1,2025,-0.24,1.54,0.12,1.87,656941.0,,664761.0,2,1,Top,,,,,,,5.779547196279623,-142.9595943833479,-8.954114771661587,-4.5708193101266135,32.25373629908736,-9.171021538176957,3.23,1.52,,,,101.3,2681,7.9,813042,669257,518692,669242,571771,605141,669743,681624,606192,52.62,,,,,,,,5,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,201,0.0,-0.055,,,,0.055,,0,0,0.5,0.5,31,27,32,28,1,0,,,,,0.82,0.24,-0.24,,,,,,,"Glasnow, Tyler",607192,R,0.761,0.74,,,,0.799,0.799,0.222,,
FF,2025-10-09,95.2,-3.56,5.39,"Peralta, Freddy",608348,642547,,swinging_strike,,,,,6,Swinging Strike,D,R,R,CHC,MIL,S,,,0,0,2025,-0.3,1.53,0.29,2.24,,,,2,1,Bot,,,,,,,10.802068545748986,-138.08008700248445,-6.030370380342868,-6.361829820069373,32.12671381418773,-11.36455922859887,3.53,1.64,,,,95.3,2602,6.6,813050,661388,683734,668930,702332,687401,694192,663368,686217,53.87,,,,,,,,10,1,4-Seam Fastball,3,0,3,0,0,3,3,0,Strategic,Standard,209,0.0,-0.043,72.8,7.0,,0.043,,3,3,0.794,0.794,29,30,29,31,1,0,,,,,1.01,0.3,0.3,,2.270891355901941,-0.1432994711539778,35.33837352379678,44.39431905484018,23.9403666024279,"Peralta, Freddy",642547,R,0.858,,,0.881,,0.529,0.529,0.301,,
FF,2025-10-09,93.3,-3.47,5.38,"Peralta, Freddy",608348,642547,,called_strike,,,,,6,Called Strike,D,R,R,CHC,MIL,S,,,0,1,2025,-0.38,1.52,0.39,2.35,,,,2,1,Bot,,,,,,,10.817693982893818,-135.36541397671365,-5.355906339595757,-7.117619220025194,31.51530624672232,-12.47796715484197,3.39,1.67,,,,93.5,2455,6.7,813050,661388,683734,668930,702332,687401,694192,663368,686217,53.79,,,,,,,,10,2,4-Seam Fastball,3,0,3,0,0,3,3,0,Strategic,Standard,211,0.0,-0.057,,,,0.057,,3,3,0.794,0.794,29,30,29,31,1,0,,,,,1.13,0.38,0.38,,,,,,,"Peralta, Freddy",642547,R,0.858,,,0.881,,0.529,0.529,0.301,,
FF,2025-10-09,96.2,-1.48,5.86,"Glasnow, Tyler",607208,607192,,called_strike,,,,,6,Called Strike,D,R,R,LAD,PHI,S,,,0,0,2025,-0.4,1.51,0.5,2.36,,,,0,1,Top,,,,,,,6.321434160619472,-139.85342781287633,-7.315600058018222,-6.620923162619175,29.197821131553923,-10.8674191425014,3.51,1.71,,,,98.8,2660,7.6,813042,669257,518692,669242,571771,605141,669743,681624,606192,52.86,,,,,,,,1,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,194,0.0,-0.039,,,,0.039,,0,0,0.5,0.5,31,32,32,32,1,0,,,,,0.94,0.4,0.4,,,,,,,"Glasnow, Tyler",607192,R,0.761,0.74,,,,0.799,0.799,0.222,,
FF,2025-10-09,95.0,-3.46,5.45,"Peralta, Freddy",673548,642547,strikeout,swinging_strike,,,,,12,Seiya Suzuki strikes out swinging.,D,R,R,CHC,MIL,S,2.0,,3,2,2025,0.03,1.5,0.2,3.72,,663538.0,663656.0,1,1,Bot,,,,,,,9.594176634284844,-138.02429048628653,-2.221165609941408,-1.774349009498515,31.04729813388837,-12.743326094847353,3.15,1.42,,,,95.9,2521,6.9,813050,661388,683734,668930,702332,687401,694192,663368,686217,53.59,,0.0,0.0,1.0,0.0,0.0,,8,7,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,202,-0.043,-0.315,72.3,6.3,,0.315,,0,0,0.585,0.585,29,30,29,31,1,0,,,,,1.04,-0.03,-0.03,,6.108254572168671,14.85958410060751,20.25308332711404,41.02376962658044,23.676970706970955,"Peralta, Freddy",642547,R,0.858,,,0.881,,0.529,0.529,0.301,,
FF,2025-10-09,96.3,-0.97,5.5,"Sheehan, Emmet",607208,686218,,swinging_strike,,,,,4,Swinging Strike,D,R,R,LAD,PHI,S,,,0,1,2025,-0.83,1.48,-0.67,2.81,,592206.0,,2,7,Top,,,,,,,2.6977203566551493,-140.28789459183542,-5.000785273417662,-11.61577817608362,30.64952049810473,-11.6363433780652,3.48,1.69,,,,97.2,2423,6.7,813042,669257,518692,669242,571771,605141,669743,681624,606192,53.83,,,,,,,,51,2,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,207,0.0,-0.056,68.5,5.8,,0.056,,-1,1,0.314,0.686,25,32,26,32,1,3,,,,,0.96,0.83,0.83,,-10.808832152271474,37.095022997161365,30.10674669964829,29.169091233746965,11.728504698967765,"Sheehan, Emmet",686218,R,0.989,,,0.986,,0.8520000000000001,0.8520000000000001,0.257,,
SI,2025-10-09,98.9,-1.65,5.79,"Glasnow, Tyler",596146,607192,strikeout,swinging_strike,,,,,2,Max Kepler strikes out swinging.,D,L,R,LAD,PHI,S,2.0,,2,2,2025,-0.75,1.48,0.08,3.41,,,,1,2,Top,,,,,,,6.629230493704132,-143.85116271441686,-4.591943696807446,-12.014864974077296,34.468789713501195,-10.705600331072766,3.38,1.6,,,,100.9,2679,7.5,813042,669257,518692,669242,571771,605141,669743,681624,606192,53.01,,0.0,0.0,1.0,0.0,0.0,,10,5,Sinker,0,0,0,0,0,0,0,0,Strategic,Standard,192,0.017,-0.228,69.1,6.4,,0.228,,0,0,0.523,0.477,31,32,32,32,1,0,,,,,0.85,0.75,-0.75,,2.155298298909885,1.4378152440156438,30.44517624339897,35.819283906264864,23.174642150429403,"Glasnow, Tyler",607192,R,0.761,0.74,,,,0.799,0.799,0.222,,
FF,2025-10-09,98.8,-1.61,5.91,"Glasnow, Tyler",669016,607192,strikeout,swinging_strike,,,,,1,Brandon Marsh strikes out swinging.,D,L,R,LAD,PHI,S,2.0,,1,2,2025,0.05,1.47,-0.55,3.04,656941.0,,664761.0,2,1,Top,,,,,,,2.854531095325483,-143.89544331862083,-5.970743739591021,0.0248194831429161,32.98448137303079,-10.542935727562847,3.19,1.52,,,,101.5,2632,7.7,813042,669257,518692,669242,571771,605141,669743,681624,606192,52.84,,0.0,0.0,1.0,0.0,0.0,,5,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,195,0.047,-0.181,68.5,6.1,,0.181,,0,0,0.5,0.5,31,27,32,28,1,0,,,,,0.86,-0.05,0.05,,-8.939566877096748,28.17792956705185,31.76503517544809,41.97980340376098,11.682233652664651,"Glasnow, Tyler",607192,R,0.761,0.74,,,,0.799,0.799,0.222,,
FF,2025-10-09,91.1,1.73,5.23,"Strahm, Matt",571771,621381,,swinging_strike,,,,,4,Swinging Strike,D,R,L,LAD,PHI,S,,,1,1,2025,0.84,1.46,-0.75,2.86,,,,1,9,Bot,,,,,,,-8.00158936409853,-132.3345431902004,-3.141789404660591,11.646836834385402,30.50681874613033,-14.582041944455176,3.41,1.69,,,,90.5,2501,6.2,813042,592663,547180,681082,664761,607208,596146,669016,592206,54.3,,,,,,,,69,3,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,134,0.0,-0.064,72.7,6.5,,0.064,,0,0,0.577,0.577,33,33,34,34,1,3,,,,,1.31,0.84,-0.84,,2.5264441081169147,14.790106682042108,33.24413338290281,29.837608603068222,27.459183201175804,"Strahm, Matt",621381,L,0.982,0.984,0.505,,,,,0.191,,
FF,2025-10-09,95.3,-3.35,5.48,"Peralta, Freddy",621020,642547,,called_strike,,,,,8,Called Strike,D,R,R,CHC,MIL,S,,,0,0,2025,-0.58,1.46,-0.22,1.81,,,,1,2,Bot,,,,,,,9.594577538972276,-138.28339525086798,-7.251616413792683,-9.70294903630894,33.11334909241497,-12.001316935140848,3.55,1.65,,,,95.5,2439,6.8,813050,661388,683734,668930,702332,687401,694192,663368,686217,53.75,,,,,,,,16,1,4-Seam Fastball,3,0,3,0,0,3,3,0,Strategic,Standard,215,0.0,-0.039,,,,0.039,,3,3,0.818,0.818,29,31,29,31,1,0,,,,,1.08,0.58,0.58,,,,,,,"Peralta, Freddy",642547,R,0.858,,,0.881,,0.529,0.529,0.301,,
FF,2025-10-09,100.2,-1.97,6.1,"Sasaki, Roki",592663,808963,strikeout,swinging_strike,,,,,6,J.T. Realmuto strikes out swinging.,D,R,R,LAD,PHI,S,2.0,,1,2,2025,-0.73,1.43,0.39,2.56,,,,1,9,Top,,,,,,,8.356102529949652,-145.5171096945332,-7.90571469857464,-12.29367140871594,33.53155830333031,-10.15452883444778,3.63,1.7,,,,101.7,2107,7.2,813042,669257,518692,669242,571771,605141,681624,681909,606192,53.31,,0.0,0.0,1.0,0.0,0.0,,66,5,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,225,0.044,-0.18,74.1,7.2,,0.18,,0,0,0.558,0.442,23,34,24,34,1,3,,,,,0.85,0.73,0.73,,5.186243807254442,17.90540114637332,32.76165013052921,39.874348454339376,15.363946214792923,"Sasaki, Roki",808963,R,0.956,,,,0.917,,,0.434,,
FF,2025-10-09,94.2,-1.37,6.43,"Keller, Brad",592885,641745,,called_strike,,,,,6,Called Strike,D,L,R,CHC,MIL,S,,,0,0,2025,0.04,1.43,0.31,2.45,,,,0,8,Top,,,,,,,4.229970781731561,-136.92108680293646,-7.6992724848620355,-0.5273830198787991,32.83373003500526,-12.670613466738695,3.3,1.72,,,,93.0,2348,5.8,813050,608348,683737,663538,807713,621020,664023,691718,673548,54.66,,,,,,,,63,1,4-Seam Fastball,5,0,0,5,0,5,0,5,Standard,Standard,201,0.0,-0.039,,,,0.039,,5,-5,0.985,0.015,29,33,30,34,1,3,,,,,1.16,-0.04,0.04,,,,,,,"Keller, Brad",641745,R,0.746,0.778,,0.845,,,,0.4579999999999999,0.446,
FF,2025-10-09,96.1,-1.4,6.35,"Keller, Brad",694192,641745,,called_strike,,,,,5,Called Strike,D,R,R,CHC,MIL,S,,,3,0,2025,-0.08,1.42,0.06,2.73,,,592885.0,0,8,Top,,,,,,,4.009175954302535,-139.7243506441913,-7.117629593516732,-1.9391737632704515,32.98396184264881,-12.194751781299878,3.37,1.6,,,,95.0,2415,5.8,813050,608348,683737,663538,807713,621020,664023,691718,673548,54.68,,,,,,,,64,4,4-Seam Fastball,5,0,0,5,0,5,0,5,Standard,Standard,199,0.0,-0.09,,,,0.09,,5,-5,0.973,0.027,29,21,30,21,1,3,,,,,1.06,0.08,0.08,,,,,,,"Keller, Brad",641745,R,0.746,0.778,,0.845,,,,0.4579999999999999,0.446,
FF,2025-10-09,94.7,-3.37,5.47,"Peralta, Freddy",807713,642547,,called_strike,,,,,8,Called Strike,D,R,R,CHC,MIL,S,,,0,0,2025,-0.68,1.39,0.11,1.55,,,,2,2,Bot,,,,,,,10.650752073732557,-137.3757905919768,-7.661600436997205,-11.062287644186371,32.126177407754355,-12.931273633931683,3.23,1.52,,,,94.9,2414,6.7,813050,661388,683734,668930,702332,687401,694192,663368,686217,53.82,,,,,,,,17,1,4-Seam Fastball,3,0,3,0,0,3,3,0,Standard,Standard,214,0.0,-0.043,,,,0.043,,3,3,0.81,0.81,29,23,29,24,1,0,,,,,1.18,0.68,0.68,,,,,,,"Peralta, Freddy",642547,R,0.858,,,0.881,,0.529,0.529,0.301,,
FF,2025-10-09,92.2,1.61,5.35,"Strahm, Matt",571771,621381,strikeout,swinging_strike,,,,,11,Enrique Hernández strikes out swinging.,D,R,L,LAD,PHI,S,2.0,,1,2,2025,0.74,1.39,-0.12,3.73,,,,1,9,Bot,,,,,,,-5.9928813688745,-134.18306432194436,-1.3519535495042585,10.217928779036017,27.082930146558542,-15.16302938518377,3.41,1.69,,,,92.1,2409,6.1,813042,592663,547180,681082,664761,607208,596146,669016,592206,54.43,,0.0,0.0,1.0,0.0,0.0,,69,5,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,134,-0.044,-0.18,70.4,6.9,,0.18,,0,0,0.577,0.577,33,33,34,34,1,3,,,,,1.27,0.74,-0.74,,8.803324834295328,8.422284786185568,13.977390803497144,38.475244119364376,25.542234299733725,"Strahm, Matt",621381,L,0.982,0.984,0.505,,,,,0.191,,
FF,2025-10-09,96.8,-1.64,5.91,"Glasnow, Tyler",592206,607192,,swinging_strike,,,,,5,Swinging Strike,D,R,R,LAD,PHI,S,,,1,1,2025,0.24,1.38,0.06,3.05,,,596146.0,0,5,Top,,,,,,,4.098617039268113,-140.95614550847372,-5.384120123507667,2.259466293708895,31.380897866526027,-12.732255177312483,3.91,1.87,,,,99.2,2620,7.6,813042,669257,518692,669242,571771,605141,669743,681624,606192,52.95,,,,,,,,31,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,188,0.0,-0.07,75.5,7.6,,0.07,,0,0,0.453,0.547,31,33,32,33,2,1,,,,,1.04,-0.24,-0.24,,13.974715838511807,-7.348879683718648,37.57508466433613,37.64222067869055,26.08180295506758,"Glasnow, Tyler",607192,R,0.761,0.74,,,,0.799,0.799,0.222,,
FF,2025-10-09,97.5,-1.82,5.83,"Glasnow, Tyler",596146,607192,,called_strike,,,,,8,Called Strike,D,L,R,LAD,PHI,S,,,0,0,2025,-0.29,1.37,-0.22,1.63,,,,1,2,Top,,,,,,,5.099386016279101,-141.7575981807414,-9.173053195946814,-5.024429385429145,28.06965933648051,-11.897050122222373,3.29,1.59,,,,100.2,2661,7.5,813042,669257,518692,669242,571771,605141,669743,681624,606192,52.96,,,,,,,,10,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,198,0.0,-0.039,,,,0.039,,0,0,0.523,0.477,31,32,32,32,1,0,,,,,1.01,0.29,-0.29,,,,,,,"Glasnow, Tyler",607192,R,0.761,0.74,,,,0.799,0.799,0.222,,
FF,2025-10-09,96.4,-1.62,5.89,"Glasnow, Tyler",592663,607192,,called_strike,,,,,8,Called Strike,D,R,R,LAD,PHI,S,,,0,0,2025,-0.48,1.36,0.19,1.99,,,,0,2,Top,,,,,,,6.056239113000793,-140.09593880466625,-8.107876760463373,-7.590517710120764,29.56091020424012,-12.580237342818045,3.6,1.67,,,,99.0,2594,7.7,813042,669257,518692,669242,571771,605141,669743,681624,606192,52.83,,,,,,,,9,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,192,0.0,-0.039,,,,0.039,,0,0,0.5,0.5,31,34,32,34,1,0,,,,,1.08,0.48,0.48,,,,,,,"Glasnow, Tyler",607192,R,0.761,0.74,,,,0.799,0.799,0.222,,
FF,2025-10-09,96.9,-1.15,5.35,"Sheehan, Emmet",681082,686218,,swinging_strike,,,,,8,Swinging Strike,D,L,R,LAD,PHI,S,,,1,0,2025,-1.13,1.36,0.11,1.95,,592206.0,,1,7,Top,,,,,,,6.010401513554295,-140.8935205349916,-6.681105879916138,-16.426628542244732,32.98069169736449,-12.743651795714072,3.31,1.59,,,,97.5,2417,6.7,813042,669257,518692,669242,571771,605141,669743,681624,606192,53.76,,,,,,,,50,2,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,214,0.0,-0.042,75.5,7.5,,0.042,,-1,1,0.277,0.723,25,27,26,28,1,2,,,,,1.08,1.13,-1.13,,12.452085046296936,-11.258551317857576,36.07074488877929,30.086600211081507,38.22808077080202,"Sheehan, Emmet",686218,R,0.989,,,0.986,,0.8520000000000001,0.8520000000000001,0.257,,
